CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 5m
MEM 142.140625 1572529422.5239
MEM 143.222656 1572529422.6245
MEM 144.113281 1572529422.7254
MEM 144.875000 1572529422.8263
MEM 145.542969 1572529422.9270
MEM 145.550781 1572529423.0278
MEM 145.871094 1572529423.1284
MEM 145.937500 1572529423.2292
MEM 146.535156 1572529423.3300
MEM 146.863281 1572529423.4309
MEM 147.546875 1572529423.5315
MEM 148.183594 1572529423.6322
MEM 148.285156 1572529423.7331
MEM 149.003906 1572529423.8338
MEM 150.085938 1572529423.9345
MEM 150.523438 1572529424.0351
MEM 151.121094 1572529424.1359
MEM 152.242188 1572529424.2366
MEM 152.941406 1572529424.3372
MEM 154.296875 1572529424.4379
MEM 155.015625 1572529424.5386
MEM 155.410156 1572529424.6394
MEM 156.015625 1572529424.7402
MEM 156.976562 1572529424.8409
MEM 157.730469 1572529424.9416
MEM 158.964844 1572529425.0423
MEM 159.960938 1572529425.1430
MEM 160.394531 1572529425.2438
MEM 161.246094 1572529425.3445
MEM 161.554688 1572529425.4453
MEM 162.160156 1572529425.5461
MEM 162.160156 1572529425.6468
MEM 162.160156 1572529425.7477
MEM 162.933594 1572529425.8484
MEM 163.527344 1572529425.9493
MEM 165.765625 1572529426.0501
MEM 165.316406 1572529426.1509
MEM 165.761719 1572529426.2517
MEM 165.984375 1572529426.3524
MEM 166.238281 1572529426.4531
MEM 166.492188 1572529426.5539
MEM 167.582031 1572529426.6547
MEM 167.890625 1572529426.7554
MEM 169.335938 1572529426.8561
MEM 170.093750 1572529426.9568
MEM 171.468750 1572529427.0575
MEM 172.378906 1572529427.1582
MEM 173.757812 1572529427.2589
MEM 174.515625 1572529427.3596
MEM 175.292969 1572529427.4604
MEM 175.945312 1572529427.5610
MEM 176.058594 1572529427.6618
MEM 176.175781 1572529427.7625
MEM 177.039062 1572529427.8632
MEM 177.746094 1572529427.9639
MEM 178.968750 1572529428.0647
MEM 180.203125 1572529428.1654
MEM 182.292969 1572529428.2662
MEM 182.511719 1572529428.3670
MEM 182.511719 1572529428.4677
MEM 183.164062 1572529428.5683
MEM 184.238281 1572529428.6691
MEM 185.371094 1572529428.7698
MEM 186.386719 1572529428.8704
MEM 187.402344 1572529428.9711
MEM 188.988281 1572529429.0718
MEM 190.003906 1572529429.1725
MEM 190.257812 1572529429.2734
MEM 191.019531 1572529429.3741
MEM 192.867188 1572529429.4749
MEM 194.203125 1572529429.5758
MEM 195.378906 1572529429.6764
MEM 196.492188 1572529429.7773
MEM 197.804688 1572529429.8780
MEM 200.828125 1572529429.9787
MEM 205.406250 1572529430.0794
MEM 210.207031 1572529430.1802
MEM 213.148438 1572529430.2811
MEM 214.656250 1572529430.3818
MEM 218.351562 1572529430.4825
MEM 221.816406 1572529430.5832
MEM 225.382812 1572529430.6839
MEM 228.609375 1572529430.7847
MEM 231.667969 1572529430.8854
MEM 234.863281 1572529430.9861
MEM 238.851562 1572529431.0869
MEM 242.863281 1572529431.1877
MEM 245.179688 1572529431.2884
MEM 245.179688 1572529431.3892
MEM 248.156250 1572529431.4899
MEM 250.523438 1572529431.5907
MEM 252.625000 1572529431.6914
MEM 253.941406 1572529431.7922
MEM 255.875000 1572529431.8930
MEM 256.925781 1572529431.9938
MEM 257.523438 1572529432.0945
MEM 257.843750 1572529432.1952
MEM 259.128906 1572529432.2958
MEM 259.605469 1572529432.3965
MEM 259.605469 1572529432.4971
MEM 260.140625 1572529432.5980
MEM 260.140625 1572529432.6988
MEM 260.140625 1572529432.7995
MEM 260.226562 1572529432.9001
MEM 260.226562 1572529433.0008
MEM 260.292969 1572529433.1015
MEM 260.675781 1572529433.2021
MEM 260.675781 1572529433.3028
MEM 262.144531 1572529433.4049
MEM 263.488281 1572529433.5054
MEM 265.371094 1572529433.6060
MEM 267.187500 1572529433.7069
MEM 268.019531 1572529433.8075
MEM 270.316406 1572529433.9080
MEM 270.316406 1572529434.0087
MEM 270.316406 1572529434.1092
MEM 271.542969 1572529434.2098
MEM 271.542969 1572529434.3104
MEM 273.664062 1572529434.4112
MEM 274.945312 1572529434.5118
MEM 275.824219 1572529434.6124
MEM 276.769531 1572529434.7130
MEM 276.769531 1572529434.8137
MEM 276.769531 1572529434.9143
MEM 277.988281 1572529435.0148
MEM 278.367188 1572529435.1154
MEM 278.367188 1572529435.2160
MEM 278.625000 1572529435.3166
MEM 278.625000 1572529435.4172
MEM 278.625000 1572529435.5177
MEM 279.156250 1572529435.6184
MEM 279.273438 1572529435.7195
MEM 280.640625 1572529435.8203
MEM 281.218750 1572529435.9208
MEM 281.734375 1572529436.0214
MEM 282.507812 1572529436.1220
MEM 283.777344 1572529436.2227
MEM 285.058594 1572529436.3233
MEM 285.621094 1572529436.4240
MEM 285.875000 1572529436.5247
MEM 287.187500 1572529436.6253
MEM 287.976562 1572529436.7259
MEM 287.976562 1572529436.8266
MEM 288.492188 1572529436.9273
MEM 288.625000 1572529437.0281
MEM 288.726562 1572529437.1289
MEM 288.726562 1572529437.2298
MEM 289.070312 1572529437.3305
MEM 289.367188 1572529437.4311
MEM 290.179688 1572529437.5319
MEM 292.175781 1572529437.6325
MEM 292.453125 1572529437.7332
MEM 295.050781 1572529437.8340
MEM 295.812500 1572529437.9347
MEM 295.843750 1572529438.0353
MEM 297.429688 1572529438.1361
MEM 298.457031 1572529438.2368
MEM 299.230469 1572529438.3375
MEM 300.726562 1572529438.4381
MEM 303.089844 1572529438.5388
MEM 305.226562 1572529438.6395
MEM 306.843750 1572529438.7402
MEM 307.933594 1572529438.8409
MEM 309.109375 1572529438.9417
MEM 309.171875 1572529439.0425
MEM 309.402344 1572529439.1432
MEM 309.449219 1572529439.2440
MEM 309.570312 1572529439.3447
MEM 309.894531 1572529439.4455
MEM 310.421875 1572529439.5462
MEM 310.445312 1572529439.6470
MEM 311.214844 1572529439.7477
MEM 311.292969 1572529439.8484
MEM 311.656250 1572529439.9491
MEM 311.656250 1572529440.0498
MEM 311.914062 1572529440.1508
MEM 312.171875 1572529440.2517
MEM 313.156250 1572529440.3524
MEM 313.167969 1572529440.4531
MEM 313.421875 1572529440.5540
MEM 313.421875 1572529440.6549
MEM 314.027344 1572529440.7556
MEM 316.453125 1572529440.8563
MEM 317.312500 1572529440.9570
MEM 318.695312 1572529441.0578
MEM 318.695312 1572529441.1586
MEM 318.695312 1572529441.2592
MEM 318.695312 1572529441.3600
MEM 319.195312 1572529441.4607
MEM 320.316406 1572529441.5624
MEM 321.171875 1572529441.6631
MEM 321.757812 1572529441.7637
MEM 322.019531 1572529441.8644
MEM 322.019531 1572529441.9649
MEM 322.019531 1572529442.0655
MEM 322.019531 1572529442.1661
MEM 322.027344 1572529442.2690
MEM 322.027344 1572529442.3696
MEM 322.027344 1572529442.4702
MEM 322.281250 1572529442.5709
MEM 322.589844 1572529442.6715
MEM 322.843750 1572529442.7720
MEM 323.101562 1572529442.8726
MEM 323.101562 1572529442.9732
MEM 323.101562 1572529443.0738
MEM 323.101562 1572529443.1744
MEM 323.101562 1572529443.2750
MEM 323.101562 1572529443.3756
MEM 323.871094 1572529443.4763
MEM 324.226562 1572529443.5769
MEM 324.914062 1572529443.6775
MEM 325.183594 1572529443.7780
MEM 326.500000 1572529443.8786
MEM 326.500000 1572529443.9792
MEM 326.871094 1572529444.0797
MEM 327.812500 1572529444.1820
MEM 328.503906 1572529444.2825
MEM 329.226562 1572529444.3831
MEM 329.433594 1572529444.4842
MEM 330.125000 1572529444.5848
MEM 330.125000 1572529444.6855
MEM 330.125000 1572529444.7860
MEM 330.125000 1572529444.8866
MEM 330.382812 1572529444.9905
MEM 330.621094 1572529445.0920
MEM 330.734375 1572529445.1925
MEM 330.734375 1572529445.2929
MEM 331.144531 1572529445.3934
MEM 331.402344 1572529445.4939
MEM 332.046875 1572529445.5944
MEM 333.253906 1572529445.6948
MEM 333.601562 1572529445.7953
MEM 333.777344 1572529445.8958
MEM 333.812500 1572529445.9962
MEM 334.070312 1572529446.1010
MEM 334.261719 1572529446.2027
MEM 334.402344 1572529446.3032
MEM 335.410156 1572529446.4037
MEM 336.238281 1572529446.5041
MEM 336.507812 1572529446.6046
MEM 337.316406 1572529446.7051
MEM 337.828125 1572529446.8056
MEM 338.144531 1572529446.9079
MEM 339.183594 1572529447.0084
MEM 339.972656 1572529447.1089
MEM 339.972656 1572529447.2109
MEM 339.972656 1572529447.3114
MEM 339.972656 1572529447.4119
MEM 339.972656 1572529447.5124
MEM 340.437500 1572529447.6129
MEM 341.445312 1572529447.7133
MEM 343.691406 1572529447.8138
MEM 344.312500 1572529447.9150
MEM 345.328125 1572529448.0155
MEM 347.093750 1572529448.1159
MEM 347.562500 1572529448.2165
MEM 347.968750 1572529448.3169
MEM 348.734375 1572529448.4174
MEM 350.269531 1572529448.5209
MEM 350.269531 1572529448.6213
MEM 351.312500 1572529448.7218
MEM 351.566406 1572529448.8223
MEM 352.480469 1572529448.9269
MEM 354.375000 1572529449.0274
MEM 354.500000 1572529449.1279
MEM 354.500000 1572529449.2284
MEM 355.531250 1572529449.3295
MEM 356.203125 1572529449.4299
MEM 356.718750 1572529449.5304
MEM 358.097656 1572529449.6315
MEM 358.363281 1572529449.7319
MEM 358.617188 1572529449.8324
MEM 358.617188 1572529449.9331
MEM 358.617188 1572529450.0337
MEM 360.156250 1572529450.1343
MEM 361.839844 1572529450.2349
MEM 362.347656 1572529450.3355
MEM 364.136719 1572529450.4365
MEM 364.136719 1572529450.5370
MEM 364.812500 1572529450.6376
MEM 365.839844 1572529450.7382
MEM 366.445312 1572529450.8387
MEM 367.792969 1572529450.9401
MEM 368.734375 1572529451.0406
MEM 369.277344 1572529451.1459
MEM 371.378906 1572529451.2464
MEM 372.203125 1572529451.3469
MEM 375.175781 1572529451.4474
MEM 377.496094 1572529451.5509
MEM 379.761719 1572529451.6514
MEM 382.945312 1572529451.7520
MEM 385.707031 1572529451.8560
MEM 388.136719 1572529451.9565
MEM 388.476562 1572529452.0571
MEM 388.476562 1572529452.1576
MEM 388.476562 1572529452.2581
MEM 390.156250 1572529452.3586
MEM 395.406250 1572529452.4591
MEM 399.519531 1572529452.5597
MEM 402.039062 1572529452.6601
MEM 404.441406 1572529452.7607
MEM 406.816406 1572529452.8612
MEM 407.835938 1572529452.9617
MEM 407.984375 1572529453.0623
MEM 408.750000 1572529453.1628
MEM 409.003906 1572529453.2634
MEM 409.003906 1572529453.3639
MEM 410.453125 1572529453.4651
MEM 411.218750 1572529453.5656
MEM 412.238281 1572529453.6661
MEM 412.562500 1572529453.7667
MEM 413.792969 1572529453.8672
MEM 413.792969 1572529453.9677
MEM 413.792969 1572529454.0683
MEM 414.562500 1572529454.1688
MEM 414.562500 1572529454.2694
MEM 414.863281 1572529454.3699
MEM 414.863281 1572529454.4705
MEM 415.382812 1572529454.5710
MEM 415.382812 1572529454.6715
MEM 415.890625 1572529454.7720
MEM 416.476562 1572529454.8730
MEM 416.730469 1572529454.9735
MEM 417.496094 1572529455.0739
MEM 418.328125 1572529455.1760
MEM 418.925781 1572529455.2789
MEM 419.941406 1572529455.3795
MEM 421.210938 1572529455.4801
MEM 422.750000 1572529455.5805
MEM 423.519531 1572529455.6811
MEM 423.675781 1572529455.7816
MEM 423.675781 1572529455.8821
MEM 423.929688 1572529455.9826
MEM 425.417969 1572529456.0860
MEM 426.394531 1572529456.1880
MEM 427.222656 1572529456.2884
MEM 427.734375 1572529456.3889
MEM 428.242188 1572529456.4894
MEM 429.765625 1572529456.5899
MEM 430.613281 1572529456.6904
MEM 431.632812 1572529456.7910
MEM 433.191406 1572529456.8915
MEM 434.058594 1572529456.9920
MEM 435.367188 1572529457.0926
MEM 437.046875 1572529457.1931
MEM 438.355469 1572529457.2936
MEM 439.582031 1572529457.3942
MEM 439.910156 1572529457.4947
MEM 441.191406 1572529457.5953
MEM 441.437500 1572529457.6958
MEM 442.460938 1572529457.7965
MEM 445.527344 1572529457.8970
MEM 446.546875 1572529457.9977
MEM 447.667969 1572529458.0983
MEM 448.175781 1572529458.1989
MEM 450.167969 1572529458.2996
MEM 451.187500 1572529458.4002
MEM 452.207031 1572529458.5008
MEM 453.710938 1572529458.6015
MEM 454.476562 1572529458.7021
MEM 454.476562 1572529458.8028
MEM 454.730469 1572529458.9034
MEM 455.746094 1572529459.0040
MEM 458.816406 1572529459.1050
MEM 458.828125 1572529459.2056
MEM 459.847656 1572529459.3063
MEM 460.867188 1572529459.4069
MEM 461.582031 1572529459.5075
MEM 462.863281 1572529459.6081
MEM 464.027344 1572529459.7090
MEM 465.078125 1572529459.8096
MEM 466.386719 1572529459.9103
MEM 468.175781 1572529460.0109
MEM 469.835938 1572529460.1115
MEM 473.949219 1572529460.2121
MEM 474.375000 1572529460.3127
MEM 476.820312 1572529460.4133
MEM 477.859375 1572529460.5140
MEM 478.117188 1572529460.6146
MEM 478.835938 1572529460.7153
MEM 480.183594 1572529460.8160
MEM 480.929688 1572529460.9166
MEM 484.718750 1572529461.0189
MEM 489.804688 1572529461.1195
MEM 493.078125 1572529461.2201
MEM 495.628906 1572529461.3210
MEM 500.160156 1572529461.4216
MEM 502.882812 1572529461.5221
MEM 508.085938 1572529461.6227
MEM 511.558594 1572529461.7237
MEM 511.812500 1572529461.8243
MEM 511.812500 1572529461.9249
MEM 511.812500 1572529462.0255
MEM 511.812500 1572529462.1260
MEM 511.976562 1572529462.2265
MEM 514.949219 1572529462.3270
MEM 515.457031 1572529462.4275
MEM 517.140625 1572529462.5279
MEM 518.414062 1572529462.6296
MEM 519.429688 1572529462.7302
MEM 520.554688 1572529462.8307
MEM 523.460938 1572529462.9311
MEM 525.828125 1572529463.0317
MEM 527.261719 1572529463.1332
MEM 527.457031 1572529463.2337
MEM 528.089844 1572529463.3342
MEM 529.519531 1572529463.4347
MEM 531.546875 1572529463.5352
MEM 532.847656 1572529463.6357
MEM 532.691406 1572529463.7362
MEM 533.832031 1572529463.8367
MEM 535.300781 1572529463.9420
MEM 535.468750 1572529464.0425
MEM 537.109375 1572529464.1430
MEM 538.773438 1572529464.2435
MEM 539.699219 1572529464.3439
MEM 540.949219 1572529464.4444
MEM 542.476562 1572529464.5451
MEM 542.476562 1572529464.6456
MEM 542.476562 1572529464.7461
MEM 543.289062 1572529464.8466
MEM 543.855469 1572529464.9472
MEM 544.222656 1572529465.0476
MEM 546.519531 1572529465.1481
MEM 548.824219 1572529465.2486
MEM 549.125000 1572529465.3491
MEM 550.292969 1572529465.4497
MEM 552.222656 1572529465.5501
MEM 552.382812 1572529465.6506
MEM 553.980469 1572529465.7511
MEM 554.386719 1572529465.8516
MEM 555.765625 1572529465.9522
MEM 556.316406 1572529466.0527
MEM 558.234375 1572529466.1532
MEM 558.910156 1572529466.2537
MEM 558.906250 1572529466.3543
MEM 561.023438 1572529466.4549
MEM 562.140625 1572529466.5555
MEM 562.492188 1572529466.6561
MEM 562.972656 1572529466.7568
MEM 565.781250 1572529466.8574
MEM 566.605469 1572529466.9581
MEM 566.644531 1572529467.0587
MEM 566.960938 1572529467.1594
MEM 567.371094 1572529467.2600
MEM 567.449219 1572529467.3606
MEM 568.972656 1572529467.4612
MEM 570.582031 1572529467.5618
MEM 570.527344 1572529467.6624
MEM 570.800781 1572529467.7632
MEM 571.046875 1572529467.8638
MEM 571.046875 1572529467.9645
MEM 571.046875 1572529468.0651
MEM 571.207031 1572529468.1657
MEM 571.437500 1572529468.2663
MEM 571.750000 1572529468.3669
MEM 571.789062 1572529468.4675
MEM 573.421875 1572529468.5681
MEM 573.621094 1572529468.6688
MEM 574.101562 1572529468.7695
MEM 574.183594 1572529468.8700
MEM 574.218750 1572529468.9706
MEM 574.203125 1572529469.0712
MEM 574.738281 1572529469.1718
MEM 575.070312 1572529469.2725
MEM 575.304688 1572529469.3730
MEM 575.792969 1572529469.4736
MEM 576.742188 1572529469.5742
MEM 576.726562 1572529469.6748
MEM 576.937500 1572529469.7755
MEM 576.914062 1572529469.8761
MEM 576.914062 1572529469.9768
MEM 577.394531 1572529470.0774
MEM 578.312500 1572529470.1780
MEM 578.789062 1572529470.2786
MEM 579.523438 1572529470.3793
MEM 579.847656 1572529470.4799
MEM 580.613281 1572529470.5805
MEM 580.792969 1572529470.6810
MEM 581.453125 1572529470.7816
MEM 581.453125 1572529470.8822
MEM 582.554688 1572529470.9827
MEM 583.066406 1572529471.0834
MEM 583.855469 1572529471.1839
MEM 584.292969 1572529471.2845
MEM 584.906250 1572529471.3851
MEM 585.121094 1572529471.4857
MEM 585.394531 1572529471.5862
MEM 585.394531 1572529471.6868
MEM 585.367188 1572529471.7874
MEM 585.941406 1572529471.8880
MEM 585.914062 1572529471.9886
MEM 585.945312 1572529472.0892
MEM 585.945312 1572529472.1899
MEM 585.945312 1572529472.2904
MEM 586.058594 1572529472.3910
MEM 586.031250 1572529472.4917
MEM 585.984375 1572529472.5923
MEM 586.648438 1572529472.6929
MEM 586.683594 1572529472.7935
MEM 587.429688 1572529472.8942
MEM 587.507812 1572529472.9948
MEM 587.742188 1572529473.0953
MEM 587.742188 1572529473.1959
MEM 586.410156 1572529473.2965
MEM 586.765625 1572529473.3970
MEM 587.382812 1572529473.4976
MEM 587.574219 1572529473.5982
MEM 587.824219 1572529473.6988
MEM 588.332031 1572529473.7993
MEM 588.585938 1572529473.8999
MEM 588.601562 1572529474.0006
MEM 588.601562 1572529474.1012
MEM 588.796875 1572529474.2018
MEM 588.925781 1572529474.3025
MEM 588.875000 1572529474.4031
MEM 589.250000 1572529474.5036
MEM 589.656250 1572529474.6042
MEM 589.839844 1572529474.7049
MEM 589.925781 1572529474.8054
MEM 590.089844 1572529474.9060
MEM 590.281250 1572529475.0065
MEM 590.246094 1572529475.1070
MEM 590.210938 1572529475.2077
MEM 590.167969 1572529475.3083
MEM 590.167969 1572529475.4088
MEM 590.226562 1572529475.5095
MEM 590.718750 1572529475.6101
MEM 590.914062 1572529475.7107
MEM 591.148438 1572529475.8113
MEM 591.796875 1572529475.9119
MEM 591.828125 1572529476.0127
MEM 592.132812 1572529476.1133
MEM 592.285156 1572529476.2137
MEM 592.285156 1572529476.3144
MEM 592.582031 1572529476.4150
MEM 592.851562 1572529476.5158
MEM 593.015625 1572529476.6164
MEM 593.140625 1572529476.7170
MEM 593.234375 1572529476.8176
MEM 593.390625 1572529476.9181
MEM 593.917969 1572529477.0187
MEM 594.425781 1572529477.1194
MEM 594.710938 1572529477.2199
MEM 594.800781 1572529477.3205
MEM 595.308594 1572529477.4211
MEM 595.339844 1572529477.5217
MEM 595.339844 1572529477.6223
MEM 595.339844 1572529477.7230
MEM 595.273438 1572529477.8236
MEM 595.246094 1572529477.9242
MEM 595.425781 1572529478.0249
MEM 596.105469 1572529478.1255
MEM 596.148438 1572529478.2261
MEM 596.515625 1572529478.3267
MEM 596.816406 1572529478.4273
MEM 597.035156 1572529478.5279
MEM 597.035156 1572529478.6285
MEM 597.382812 1572529478.7291
MEM 597.574219 1572529478.8297
MEM 597.546875 1572529478.9304
MEM 597.753906 1572529479.0310
MEM 597.792969 1572529479.1316
MEM 597.777344 1572529479.2322
MEM 598.074219 1572529479.3328
MEM 598.042969 1572529479.4334
MEM 598.156250 1572529479.5341
MEM 598.332031 1572529479.6348
MEM 598.945312 1572529479.7353
MEM 598.921875 1572529479.8360
MEM 599.359375 1572529479.9366
MEM 599.671875 1572529480.0373
MEM 599.785156 1572529480.1379
MEM 600.062500 1572529480.2385
MEM 600.222656 1572529480.3392
MEM 600.441406 1572529480.4399
MEM 600.945312 1572529480.5405
MEM 601.226562 1572529480.6412
MEM 601.433594 1572529480.7418
MEM 601.480469 1572529480.8424
MEM 601.398438 1572529480.9431
MEM 601.789062 1572529481.0438
MEM 601.796875 1572529481.1444
MEM 601.750000 1572529481.2450
MEM 601.824219 1572529481.3457
MEM 602.128906 1572529481.4463
MEM 602.210938 1572529481.5469
MEM 602.476562 1572529481.6475
MEM 602.585938 1572529481.7483
MEM 602.695312 1572529481.8489
MEM 602.703125 1572529481.9495
MEM 602.933594 1572529482.0500
MEM 603.132812 1572529482.1509
MEM 603.164062 1572529482.2514
MEM 603.117188 1572529482.3520
MEM 603.316406 1572529482.4526
MEM 603.304688 1572529482.5531
MEM 603.500000 1572529482.6537
MEM 603.449219 1572529482.7542
MEM 603.554688 1572529482.8549
MEM 603.644531 1572529482.9557
MEM 603.644531 1572529483.0562
MEM 603.636719 1572529483.1568
MEM 603.738281 1572529483.2574
MEM 603.886719 1572529483.3581
MEM 603.929688 1572529483.4587
MEM 604.128906 1572529483.5594
MEM 604.183594 1572529483.6600
FUNC __main__.process_user_job 606.4883 1572529484.9034 606.4883 1572529484.9063
FUNC __main__.core_to_threads 20.7266 1572529412.3081 606.4883 1572529484.9031
MEM 605.101562 1572529483.7607
MEM 605.097656 1572529483.8612
MEM 605.046875 1572529483.9618
MEM 605.015625 1572529484.0624
MEM 605.027344 1572529484.1631
MEM 605.167969 1572529484.2637
MEM 605.218750 1572529484.3642
MEM 605.644531 1572529484.4648
MEM 606.023438 1572529484.5654
MEM 606.000000 1572529484.6659
MEM 605.988281 1572529484.7664
MEM 606.226562 1572529484.8669
MEM 606.488281 1572529484.9677
MEM 605.640625 1572529485.0684
MEM 601.066406 1572529485.1691
MEM 565.636719 1572529485.2698
MEM 374.886719 1572529485.3705
