CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 4h
MEM 69.445312 1572301683.8649
MEM 69.812500 1572301683.9654
MEM 70.027344 1572301684.0659
MEM 70.464844 1572301684.1680
MEM 70.570312 1572301684.2685
MEM 70.679688 1572301684.3738
MEM 70.679688 1572301684.4753
MEM 70.679688 1572301684.5758
MEM 70.679688 1572301684.6763
MEM 70.679688 1572301684.7780
MEM 70.679688 1572301684.8785
MEM 70.679688 1572301684.9790
MEM 70.796875 1572301685.0795
MEM 70.816406 1572301685.1800
MEM 70.882812 1572301685.2805
MEM 70.957031 1572301685.3814
MEM 70.957031 1572301685.4820
MEM 71.144531 1572301685.5825
MEM 71.347656 1572301685.6830
MEM 71.347656 1572301685.7842
MEM 71.398438 1572301685.8848
MEM 71.398438 1572301685.9880
MEM 71.406250 1572301686.0905
MEM 71.437500 1572301686.1910
MEM 71.437500 1572301686.2915
MEM 71.437500 1572301686.3920
MEM 71.441406 1572301686.4925
MEM 71.472656 1572301686.5940
MEM 71.472656 1572301686.6945
MEM 71.476562 1572301686.7950
MEM 71.476562 1572301686.8955
MEM 71.492188 1572301686.9960
MEM 71.636719 1572301687.0969
MEM 71.710938 1572301687.1975
MEM 71.710938 1572301687.2980
MEM 71.710938 1572301687.3985
MEM 71.710938 1572301687.4990
MEM 71.710938 1572301687.6001
MEM 71.964844 1572301687.7007
MEM 71.964844 1572301687.8012
MEM 71.964844 1572301687.9050
MEM 71.964844 1572301688.0056
MEM 71.964844 1572301688.1070
MEM 71.964844 1572301688.2075
MEM 71.964844 1572301688.3080
MEM 72.222656 1572301688.4085
MEM 72.667969 1572301688.5100
MEM 72.667969 1572301688.6105
MEM 72.667969 1572301688.7110
MEM 72.667969 1572301688.8116
MEM 72.695312 1572301688.9122
MEM 72.695312 1572301689.0127
MEM 72.695312 1572301689.1132
MEM 72.695312 1572301689.2138
MEM 72.695312 1572301689.3144
MEM 72.984375 1572301689.4149
MEM 73.175781 1572301689.5155
MEM 73.175781 1572301689.6180
MEM 73.500000 1572301689.7190
MEM 73.500000 1572301689.8210
MEM 73.531250 1572301689.9215
MEM 73.609375 1572301690.0221
MEM 73.625000 1572301690.1227
MEM 73.625000 1572301690.2236
MEM 73.625000 1572301690.3241
MEM 73.625000 1572301690.4247
MEM 73.906250 1572301690.5261
MEM 74.000000 1572301690.6267
MEM 74.000000 1572301690.7272
MEM 74.039062 1572301690.8278
MEM 74.093750 1572301690.9319
MEM 74.097656 1572301691.0324
MEM 74.097656 1572301691.1330
MEM 74.132812 1572301691.2335
MEM 74.132812 1572301691.3340
MEM 74.132812 1572301691.4345
MEM 74.132812 1572301691.5350
MEM 74.132812 1572301691.6355
MEM 74.335938 1572301691.7360
MEM 74.335938 1572301691.8365
MEM 74.335938 1572301691.9370
MEM 74.335938 1572301692.0375
MEM 74.335938 1572301692.1380
MEM 74.335938 1572301692.2385
MEM 74.335938 1572301692.3390
MEM 74.335938 1572301692.4397
MEM 74.335938 1572301692.5403
MEM 74.441406 1572301692.6408
MEM 74.441406 1572301692.7414
MEM 74.515625 1572301692.8420
MEM 74.757812 1572301692.9427
MEM 74.812500 1572301693.0433
MEM 74.894531 1572301693.1440
MEM 74.894531 1572301693.2447
MEM 74.894531 1572301693.3453
MEM 75.164062 1572301693.4460
MEM 75.195312 1572301693.5466
MEM 75.195312 1572301693.6472
MEM 75.207031 1572301693.7479
MEM 75.207031 1572301693.8486
MEM 75.207031 1572301693.9492
MEM 75.207031 1572301694.0499
MEM 75.207031 1572301694.1506
MEM 75.207031 1572301694.2513
MEM 75.207031 1572301694.3519
MEM 75.207031 1572301694.4526
MEM 75.585938 1572301694.5533
MEM 75.585938 1572301694.6539
MEM 75.593750 1572301694.7561
MEM 75.601562 1572301694.8568
MEM 75.601562 1572301694.9574
MEM 75.605469 1572301695.0581
MEM 75.617188 1572301695.1589
MEM 75.683594 1572301695.2596
MEM 75.789062 1572301695.3603
MEM 76.042969 1572301695.4609
MEM 76.156250 1572301695.5615
MEM 76.214844 1572301695.6622
MEM 76.257812 1572301695.7629
MEM 76.257812 1572301695.8636
MEM 76.257812 1572301695.9644
MEM 76.261719 1572301696.0651
MEM 76.261719 1572301696.1657
MEM 76.261719 1572301696.2664
MEM 76.261719 1572301696.3681
MEM 76.261719 1572301696.4722
MEM 76.261719 1572301696.5728
MEM 76.515625 1572301696.6734
MEM 76.515625 1572301696.7741
MEM 76.515625 1572301696.8748
MEM 76.515625 1572301696.9754
MEM 76.515625 1572301697.0760
MEM 76.593750 1572301697.1800
MEM 76.593750 1572301697.2851
MEM 76.593750 1572301697.3857
MEM 76.738281 1572301697.4871
MEM 76.781250 1572301697.5878
MEM 76.976562 1572301697.6885
MEM 76.976562 1572301697.7891
MEM 76.976562 1572301697.8897
MEM 76.976562 1572301697.9904
MEM 76.996094 1572301698.0910
MEM 77.000000 1572301698.1917
MEM 77.000000 1572301698.2923
MEM 77.000000 1572301698.3928
MEM 77.000000 1572301698.4948
MEM 77.000000 1572301698.5955
MEM 77.343750 1572301698.6961
MEM 77.343750 1572301698.7968
MEM 77.343750 1572301698.8973
MEM 77.343750 1572301699.0035
MEM 77.519531 1572301699.1041
MEM 77.519531 1572301699.2047
MEM 78.027344 1572301699.3054
MEM 78.027344 1572301699.4063
MEM 78.027344 1572301699.5070
MEM 78.027344 1572301699.6076
MEM 78.027344 1572301699.7083
MEM 78.093750 1572301699.8089
MEM 78.093750 1572301699.9117
MEM 78.167969 1572301700.0138
MEM 78.730469 1572301700.1143
MEM 78.730469 1572301700.2149
MEM 78.730469 1572301700.3191
MEM 79.136719 1572301700.4197
MEM 79.160156 1572301700.5203
MEM 79.406250 1572301700.6231
MEM 79.406250 1572301700.7238
MEM 79.410156 1572301700.8244
MEM 79.542969 1572301700.9250
MEM 79.542969 1572301701.0258
MEM 79.644531 1572301701.1265
MEM 79.644531 1572301701.2272
MEM 79.644531 1572301701.3280
MEM 79.781250 1572301701.4286
MEM 80.117188 1572301701.5293
MEM 80.417969 1572301701.6300
MEM 80.417969 1572301701.7307
MEM 80.417969 1572301701.8313
MEM 80.417969 1572301701.9320
MEM 80.417969 1572301702.0327
MEM 80.445312 1572301702.1333
MEM 80.769531 1572301702.2340
MEM 80.769531 1572301702.3346
MEM 80.816406 1572301702.4353
MEM 80.859375 1572301702.5359
MEM 81.890625 1572301702.6365
MEM 81.964844 1572301702.7371
MEM 82.000000 1572301702.8378
MEM 82.007812 1572301702.9384
MEM 82.007812 1572301703.0391
MEM 82.007812 1572301703.1397
MEM 82.074219 1572301703.2404
MEM 82.328125 1572301703.3411
MEM 82.519531 1572301703.4418
MEM 82.539062 1572301703.5425
MEM 82.539062 1572301703.6432
MEM 82.539062 1572301703.7439
MEM 82.542969 1572301703.8445
MEM 82.542969 1572301703.9455
MEM 82.796875 1572301704.0461
MEM 82.796875 1572301704.1467
MEM 83.136719 1572301704.2475
MEM 83.730469 1572301704.3481
MEM 84.246094 1572301704.4488
MEM 84.257812 1572301704.5495
MEM 84.453125 1572301704.6503
MEM 84.453125 1572301704.7509
MEM 84.507812 1572301704.8516
MEM 84.507812 1572301704.9522
MEM 84.507812 1572301705.0528
MEM 84.507812 1572301705.1535
MEM 85.671875 1572301705.2542
MEM 85.707031 1572301705.3548
MEM 85.769531 1572301705.4555
MEM 86.230469 1572301705.5561
MEM 86.828125 1572301705.6567
MEM 86.800781 1572301705.7572
MEM 86.968750 1572301705.8578
MEM 86.968750 1572301705.9584
MEM 86.968750 1572301706.0590
MEM 87.148438 1572301706.1597
MEM 87.121094 1572301706.2604
MEM 87.441406 1572301706.3610
MEM 87.535156 1572301706.4617
MEM 87.550781 1572301706.5623
MEM 87.777344 1572301706.6628
MEM 88.031250 1572301706.7635
MEM 88.011719 1572301706.8642
MEM 87.972656 1572301706.9648
MEM 87.945312 1572301707.0654
MEM 88.203125 1572301707.1661
MEM 88.218750 1572301707.2667
MEM 88.371094 1572301707.3673
MEM 89.132812 1572301707.4678
MEM 89.363281 1572301707.5684
MEM 89.335938 1572301707.6690
MEM 89.656250 1572301707.7697
MEM 89.640625 1572301707.8704
MEM 89.976562 1572301707.9711
MEM 90.820312 1572301708.0717
MEM 90.800781 1572301708.1723
MEM 91.046875 1572301708.2729
MEM 91.046875 1572301708.3736
MEM 92.191406 1572301708.4743
MEM 92.589844 1572301708.5749
MEM 92.742188 1572301708.6755
MEM 92.742188 1572301708.7762
MEM 92.875000 1572301708.8768
MEM 92.824219 1572301708.9774
MEM 92.988281 1572301709.0780
MEM 93.625000 1572301709.1787
MEM 93.644531 1572301709.2792
MEM 93.839844 1572301709.3798
MEM 94.167969 1572301709.4804
MEM 94.187500 1572301709.5811
MEM 94.281250 1572301709.6818
MEM 94.320312 1572301709.7824
MEM 94.957031 1572301709.8831
MEM 95.152344 1572301709.9838
MEM 95.492188 1572301710.0844
MEM 95.542969 1572301710.1850
MEM 96.503906 1572301710.2857
MEM 96.460938 1572301710.3863
MEM 96.835938 1572301710.4869
MEM 97.011719 1572301710.5875
MEM 97.332031 1572301710.6880
MEM 97.183594 1572301710.7886
MEM 97.183594 1572301710.8912
MEM 97.914062 1572301710.9917
MEM 98.398438 1572301711.0929
MEM 98.730469 1572301711.1935
MEM 99.171875 1572301711.2941
MEM 99.531250 1572301711.3947
MEM 100.027344 1572301711.4953
MEM 100.144531 1572301711.5958
MEM 100.144531 1572301711.6964
MEM 100.062500 1572301711.7969
MEM 100.265625 1572301711.8974
MEM 100.765625 1572301711.9979
MEM 100.839844 1572301712.0984
MEM 100.781250 1572301712.1990
MEM 100.808594 1572301712.2995
MEM 101.289062 1572301712.3999
MEM 101.390625 1572301712.5004
MEM 101.566406 1572301712.6014
MEM 101.933594 1572301712.7019
MEM 102.230469 1572301712.8024
MEM 102.519531 1572301712.9029
MEM 102.722656 1572301713.0054
MEM 103.023438 1572301713.1059
MEM 103.113281 1572301713.2069
MEM 101.917969 1572301713.3074
MEM 101.886719 1572301713.4079
MEM 102.039062 1572301713.5084
MEM 102.410156 1572301713.6090
MEM 103.195312 1572301713.7095
MEM 103.632812 1572301713.8100
MEM 103.578125 1572301713.9106
MEM 103.578125 1572301714.0112
MEM 103.746094 1572301714.1118
MEM 103.960938 1572301714.2125
MEM 104.027344 1572301714.3131
MEM 103.972656 1572301714.4138
MEM 104.214844 1572301714.5144
MEM 104.355469 1572301714.6151
MEM 104.605469 1572301714.7158
MEM 104.703125 1572301714.8164
MEM 104.820312 1572301714.9170
MEM 104.773438 1572301715.0176
MEM 103.519531 1572301715.1182
MEM 103.921875 1572301715.2186
MEM 104.238281 1572301715.3191
MEM 104.320312 1572301715.4196
MEM 104.242188 1572301715.5201
MEM 104.628906 1572301715.6206
MEM 104.851562 1572301715.7210
MEM 104.996094 1572301715.8215
MEM 104.968750 1572301715.9221
MEM 105.226562 1572301716.0227
MEM 105.226562 1572301716.1233
MEM 105.406250 1572301716.2240
MEM 105.492188 1572301716.3246
MEM 105.410156 1572301716.4251
MEM 104.277344 1572301716.5258
MEM 104.167969 1572301716.6264
MEM 104.402344 1572301716.7272
MEM 104.613281 1572301716.8279
MEM 104.613281 1572301716.9285
MEM 104.515625 1572301717.0291
MEM 104.492188 1572301717.1296
MEM 104.437500 1572301717.2301
MEM 104.566406 1572301717.3306
MEM 104.511719 1572301717.4312
MEM 104.503906 1572301717.5319
MEM 104.398438 1572301717.6324
MEM 104.625000 1572301717.7330
MEM 103.675781 1572301717.8336
MEM 103.785156 1572301717.9342
MEM 104.156250 1572301718.0348
MEM 104.191406 1572301718.1353
MEM 104.183594 1572301718.2359
MEM 104.347656 1572301718.3365
MEM 104.531250 1572301718.4370
MEM 104.500000 1572301718.5376
MEM 104.429688 1572301718.6381
MEM 104.796875 1572301718.7387
MEM 104.945312 1572301718.8393
MEM 105.039062 1572301718.9398
