CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-21T23:59:59Z -i 5m
MEM 254.835938 1572316050.6432
MEM 259.250000 1572316050.7438
MEM 264.707031 1572316050.8443
MEM 269.468750 1572316050.9449
MEM 269.468750 1572316051.0454
MEM 271.347656 1572316051.1459
MEM 275.285156 1572316051.2464
MEM 277.339844 1572316051.3470
MEM 281.777344 1572316051.4475
MEM 285.742188 1572316051.5480
MEM 292.320312 1572316051.6485
MEM 295.351562 1572316051.7490
MEM 299.218750 1572316051.8495
MEM 302.671875 1572316051.9499
MEM 306.109375 1572316052.0505
MEM 309.507812 1572316052.1510
MEM 309.507812 1572316052.2516
MEM 312.003906 1572316052.3521
MEM 314.429688 1572316052.4526
MEM 316.812500 1572316052.5531
MEM 317.675781 1572316052.6535
MEM 319.441406 1572316052.7540
MEM 321.089844 1572316052.8545
MEM 323.480469 1572316052.9550
MEM 326.058594 1572316053.0555
MEM 329.781250 1572316053.1560
MEM 331.058594 1572316053.2565
MEM 333.066406 1572316053.3570
MEM 334.597656 1572316053.4575
MEM 334.597656 1572316053.5580
MEM 336.171875 1572316053.6587
MEM 337.859375 1572316053.7592
MEM 340.808594 1572316053.8597
MEM 343.273438 1572316053.9602
MEM 345.710938 1572316054.0607
MEM 346.968750 1572316054.1611
MEM 349.488281 1572316054.2615
MEM 351.378906 1572316054.3619
MEM 353.183594 1572316054.4624
MEM 356.000000 1572316054.5629
MEM 357.406250 1572316054.6634
MEM 358.007812 1572316054.7640
MEM 360.574219 1572316054.8646
MEM 362.113281 1572316054.9651
MEM 365.316406 1572316055.0681
MEM 365.828125 1572316055.1687
MEM 366.335938 1572316055.2692
MEM 368.007812 1572316055.3698
MEM 370.375000 1572316055.4703
MEM 371.917969 1572316055.5709
MEM 375.757812 1572316055.6715
MEM 378.507812 1572316055.7720
MEM 380.503906 1572316055.8727
MEM 381.777344 1572316055.9733
MEM 383.000000 1572316056.0739
MEM 386.699219 1572316056.1745
MEM 388.976562 1572316056.2750
MEM 391.781250 1572316056.3756
MEM 394.207031 1572316056.4762
MEM 395.585938 1572316056.5768
MEM 396.679688 1572316056.6774
MEM 398.410156 1572316056.7780
MEM 401.820312 1572316056.8786
MEM 403.398438 1572316056.9791
MEM 405.707031 1572316057.0798
MEM 405.707031 1572316057.1804
MEM 407.238281 1572316057.2811
MEM 410.890625 1572316057.3818
MEM 412.222656 1572316057.4824
MEM 415.390625 1572316057.5830
MEM 419.722656 1572316057.6838
MEM 421.851562 1572316057.7844
MEM 423.996094 1572316057.8851
MEM 427.320312 1572316057.9858
MEM 430.128906 1572316058.0864
MEM 430.734375 1572316058.1871
MEM 433.226562 1572316058.2877
MEM 434.820312 1572316058.3884
MEM 437.230469 1572316058.4890
MEM 438.359375 1572316058.5896
MEM 439.574219 1572316058.6903
MEM 441.664062 1572316058.7909
MEM 444.234375 1572316058.8916
MEM 445.253906 1572316058.9923
MEM 445.253906 1572316059.0930
MEM 447.046875 1572316059.1940
MEM 448.867188 1572316059.2947
MEM 451.171875 1572316059.3954
MEM 453.632812 1572316059.4961
MEM 456.199219 1572316059.5969
MEM 457.093750 1572316059.6977
MEM 459.652344 1572316059.7984
MEM 460.898438 1572316059.8990
MEM 462.691406 1572316059.9997
MEM 465.101562 1572316060.1004
MEM 467.812500 1572316060.2010
MEM 469.609375 1572316060.3017
MEM 470.890625 1572316060.4023
MEM 473.769531 1572316060.5029
MEM 475.742188 1572316060.6036
MEM 477.785156 1572316060.7042
MEM 478.226562 1572316060.8049
MEM 480.335938 1572316060.9055
MEM 481.480469 1572316061.0061
MEM 485.011719 1572316061.1068
MEM 486.285156 1572316061.2074
MEM 488.359375 1572316061.3081
MEM 488.613281 1572316061.4088
MEM 488.613281 1572316061.5093
MEM 488.871094 1572316061.6100
MEM 492.203125 1572316061.7106
MEM 492.972656 1572316061.8112
MEM 493.210938 1572316061.9118
MEM 497.445312 1572316062.0134
MEM 503.261719 1572316062.1140
MEM 507.781250 1572316062.2147
MEM 512.835938 1572316062.3153
MEM 519.582031 1572316062.4159
MEM 524.570312 1572316062.5165
MEM 529.835938 1572316062.6172
MEM 535.617188 1572316062.7177
MEM 536.734375 1572316062.8183
MEM 540.433594 1572316062.9188
MEM 541.734375 1572316063.0222
MEM 542.906250 1572316063.1227
MEM 543.574219 1572316063.2232
MEM 544.898438 1572316063.3237
MEM 546.355469 1572316063.4242
MEM 547.437500 1572316063.5248
MEM 547.437500 1572316063.6253
MEM 547.437500 1572316063.7258
MEM 547.531250 1572316063.8263
MEM 547.531250 1572316063.9271
MEM 547.531250 1572316064.0276
MEM 547.531250 1572316064.1282
MEM 547.531250 1572316064.2287
MEM 547.789062 1572316064.3292
MEM 547.789062 1572316064.4298
MEM 547.789062 1572316064.5303
MEM 547.789062 1572316064.6308
MEM 548.046875 1572316064.7313
MEM 548.558594 1572316064.8348
MEM 548.812500 1572316064.9353
MEM 548.812500 1572316065.0364
MEM 549.511719 1572316065.1370
MEM 549.765625 1572316065.2377
MEM 550.019531 1572316065.3382
MEM 550.113281 1572316065.4388
MEM 550.113281 1572316065.5393
MEM 550.113281 1572316065.6399
MEM 550.152344 1572316065.7404
MEM 550.406250 1572316065.8410
MEM 550.406250 1572316065.9417
MEM 550.921875 1572316066.0423
MEM 551.335938 1572316066.1429
MEM 551.335938 1572316066.2443
MEM 551.589844 1572316066.3449
MEM 552.800781 1572316066.4455
MEM 553.082031 1572316066.5460
MEM 553.082031 1572316066.6466
MEM 553.359375 1572316066.7472
MEM 553.359375 1572316066.8479
MEM 553.750000 1572316066.9485
MEM 554.261719 1572316067.0492
MEM 554.261719 1572316067.1501
MEM 554.261719 1572316067.2509
MEM 554.679688 1572316067.3515
MEM 555.191406 1572316067.4521
MEM 555.863281 1572316067.5529
MEM 556.546875 1572316067.6537
MEM 557.234375 1572316067.7544
MEM 558.953125 1572316067.8551
MEM 558.953125 1572316067.9559
MEM 559.859375 1572316068.0566
MEM 560.066406 1572316068.1573
MEM 560.496094 1572316068.2581
MEM 560.628906 1572316068.3589
MEM 560.800781 1572316068.4596
MEM 561.312500 1572316068.5603
MEM 561.734375 1572316068.6610
MEM 561.734375 1572316068.7618
MEM 561.753906 1572316068.8625
MEM 562.105469 1572316068.9632
MEM 562.242188 1572316069.0640
MEM 563.066406 1572316069.1648
MEM 563.433594 1572316069.2654
MEM 564.089844 1572316069.3662
MEM 565.195312 1572316069.4669
MEM 570.468750 1572316069.5676
MEM 575.796875 1572316069.6682
MEM 579.562500 1572316069.7690
MEM 580.640625 1572316069.8697
MEM 582.781250 1572316069.9704
MEM 584.914062 1572316070.0710
MEM 586.382812 1572316070.1717
MEM 589.566406 1572316070.2724
MEM 593.117188 1572316070.3730
MEM 596.660156 1572316070.4737
MEM 600.132812 1572316070.5744
MEM 600.390625 1572316070.6753
MEM 600.539062 1572316070.7760
MEM 600.539062 1572316070.8768
MEM 600.539062 1572316070.9775
MEM 600.664062 1572316071.0785
MEM 600.664062 1572316071.1793
MEM 600.664062 1572316071.2803
MEM 600.664062 1572316071.3810
MEM 600.664062 1572316071.4817
MEM 600.679688 1572316071.5825
MEM 600.679688 1572316071.6831
MEM 600.683594 1572316071.7838
MEM 601.113281 1572316071.8844
MEM 601.113281 1572316071.9850
MEM 601.226562 1572316072.0857
MEM 601.316406 1572316072.1863
MEM 601.570312 1572316072.2870
MEM 601.679688 1572316072.3876
MEM 602.257812 1572316072.4882
MEM 602.679688 1572316072.5889
MEM 602.933594 1572316072.6898
MEM 602.933594 1572316072.7905
MEM 603.144531 1572316072.8912
MEM 603.402344 1572316072.9919
MEM 603.402344 1572316073.0926
MEM 606.429688 1572316073.1934
MEM 609.832031 1572316073.2941
MEM 611.203125 1572316073.3947
MEM 612.511719 1572316073.4954
MEM 614.308594 1572316073.5964
MEM 616.343750 1572316073.6970
MEM 618.386719 1572316073.7977
MEM 619.792969 1572316073.8984
MEM 622.324219 1572316073.9990
MEM 625.296875 1572316074.0997
MEM 626.785156 1572316074.2003
MEM 627.039062 1572316074.3009
MEM 627.039062 1572316074.4017
MEM 627.039062 1572316074.5024
MEM 627.039062 1572316074.6046
MEM 627.039062 1572316074.7051
MEM 627.039062 1572316074.8058
MEM 627.039062 1572316074.9065
MEM 627.039062 1572316075.0070
MEM 627.039062 1572316075.1076
MEM 627.039062 1572316075.2082
MEM 627.039062 1572316075.3088
MEM 627.148438 1572316075.4094
MEM 627.285156 1572316075.5100
MEM 627.285156 1572316075.6106
MEM 627.539062 1572316075.7111
MEM 627.539062 1572316075.8117
MEM 627.539062 1572316075.9124
MEM 627.730469 1572316076.0129
MEM 627.988281 1572316076.1136
MEM 629.300781 1572316076.2141
MEM 629.300781 1572316076.3147
MEM 630.058594 1572316076.4153
MEM 633.523438 1572316076.5158
MEM 635.464844 1572316076.6164
MEM 637.000000 1572316076.7170
MEM 638.863281 1572316076.8175
MEM 639.546875 1572316076.9180
MEM 640.457031 1572316077.0186
MEM 641.117188 1572316077.1192
MEM 641.468750 1572316077.2212
MEM 641.867188 1572316077.3221
MEM 642.996094 1572316077.4227
MEM 645.183594 1572316077.5273
MEM 649.824219 1572316077.6279
MEM 650.218750 1572316077.7285
MEM 650.218750 1572316077.8291
MEM 652.824219 1572316077.9296
MEM 654.355469 1572316078.0302
MEM 656.847656 1572316078.1308
MEM 657.789062 1572316078.2314
MEM 657.812500 1572316078.3319
MEM 658.679688 1572316078.4325
MEM 659.277344 1572316078.5331
MEM 659.585938 1572316078.6337
MEM 660.031250 1572316078.7342
MEM 660.125000 1572316078.8348
MEM 660.460938 1572316078.9354
MEM 660.460938 1572316079.0360
MEM 661.484375 1572316079.1365
MEM 662.378906 1572316079.2371
MEM 662.546875 1572316079.3377
MEM 663.781250 1572316079.4383
MEM 663.781250 1572316079.5389
MEM 664.839844 1572316079.6395
MEM 665.093750 1572316079.7403
MEM 665.757812 1572316079.8409
MEM 668.109375 1572316079.9416
MEM 670.089844 1572316080.0422
MEM 670.347656 1572316080.1429
MEM 670.855469 1572316080.2437
MEM 672.132812 1572316080.3445
MEM 672.386719 1572316080.4452
MEM 672.398438 1572316080.5460
MEM 673.425781 1572316080.6467
MEM 673.980469 1572316080.7474
MEM 673.980469 1572316080.8483
MEM 673.980469 1572316080.9491
MEM 673.980469 1572316081.0497
MEM 674.093750 1572316081.1503
MEM 674.859375 1572316081.2510
MEM 676.421875 1572316081.3518
MEM 678.421875 1572316081.4525
MEM 679.460938 1572316081.5534
MEM 679.968750 1572316081.6541
MEM 680.476562 1572316081.7549
MEM 681.656250 1572316081.8557
MEM 683.558594 1572316081.9563
MEM 685.089844 1572316082.0628
MEM 686.136719 1572316082.1635
MEM 686.898438 1572316082.2642
MEM 687.812500 1572316082.3649
MEM 689.843750 1572316082.4655
MEM 693.003906 1572316082.5661
MEM 695.179688 1572316082.6668
MEM 698.417969 1572316082.7711
MEM 702.636719 1572316082.8718
MEM 705.367188 1572316082.9725
MEM 708.195312 1572316083.0731
MEM 712.906250 1572316083.1737
MEM 717.644531 1572316083.2742
MEM 720.234375 1572316083.3748
MEM 722.117188 1572316083.4753
MEM 723.542969 1572316083.5777
MEM 725.062500 1572316083.6810
MEM 728.640625 1572316083.7815
MEM 729.507812 1572316083.8821
MEM 736.152344 1572316083.9827
MEM 736.152344 1572316084.0833
MEM 736.152344 1572316084.1840
MEM 736.152344 1572316084.2846
MEM 736.152344 1572316084.3852
MEM 736.152344 1572316084.4858
MEM 736.992188 1572316084.5864
MEM 739.261719 1572316084.6869
MEM 741.324219 1572316084.7875
MEM 742.152344 1572316084.8880
MEM 744.539062 1572316084.9886
MEM 746.308594 1572316085.0891
MEM 748.101562 1572316085.1897
MEM 749.605469 1572316085.2902
MEM 753.152344 1572316085.3921
MEM 756.773438 1572316085.4927
MEM 759.519531 1572316085.5932
MEM 759.519531 1572316085.6938
MEM 759.519531 1572316085.7944
MEM 759.773438 1572316085.8949
MEM 759.773438 1572316085.9955
MEM 759.773438 1572316086.0961
MEM 759.773438 1572316086.1967
MEM 759.773438 1572316086.2973
MEM 759.773438 1572316086.3979
MEM 759.800781 1572316086.4985
MEM 759.800781 1572316086.5991
MEM 759.800781 1572316086.7030
MEM 759.937500 1572316086.8035
MEM 759.937500 1572316086.9040
MEM 760.652344 1572316087.0046
MEM 760.652344 1572316087.1052
MEM 760.652344 1572316087.2058
MEM 760.652344 1572316087.3064
MEM 760.890625 1572316087.4070
MEM 760.890625 1572316087.5076
MEM 761.917969 1572316087.6082
MEM 762.171875 1572316087.7088
MEM 762.171875 1572316087.8094
MEM 762.171875 1572316087.9100
MEM 762.425781 1572316088.0106
MEM 762.425781 1572316088.1112
MEM 762.425781 1572316088.2118
MEM 762.425781 1572316088.3124
MEM 763.191406 1572316088.4130
MEM 764.082031 1572316088.5136
MEM 764.347656 1572316088.6141
MEM 765.808594 1572316088.7147
MEM 765.808594 1572316088.8154
MEM 765.808594 1572316088.9160
MEM 765.808594 1572316089.0165
MEM 766.574219 1572316089.1170
MEM 767.710938 1572316089.2176
MEM 767.878906 1572316089.3182
MEM 768.648438 1572316089.4188
MEM 768.648438 1572316089.5219
MEM 768.648438 1572316089.6224
MEM 768.902344 1572316089.7231
MEM 768.960938 1572316089.8237
MEM 768.960938 1572316089.9243
MEM 768.960938 1572316090.0249
MEM 768.960938 1572316090.1255
MEM 768.964844 1572316090.2261
MEM 768.964844 1572316090.3266
MEM 768.964844 1572316090.4272
MEM 768.964844 1572316090.5278
MEM 769.667969 1572316090.6291
MEM 769.781250 1572316090.7296
MEM 769.781250 1572316090.8302
MEM 771.363281 1572316090.9307
MEM 773.378906 1572316091.0312
MEM 773.378906 1572316091.1318
MEM 773.378906 1572316091.2325
MEM 773.378906 1572316091.3331
MEM 773.378906 1572316091.4338
MEM 773.890625 1572316091.5350
MEM 777.046875 1572316091.6355
MEM 780.105469 1572316091.7361
MEM 782.660156 1572316091.8367
MEM 786.273438 1572316091.9372
MEM 787.382812 1572316092.0378
MEM 790.039062 1572316092.1383
MEM 791.578125 1572316092.2389
MEM 792.636719 1572316092.3394
MEM 793.917969 1572316092.4415
MEM 794.429688 1572316092.5420
MEM 795.519531 1572316092.6425
MEM 796.660156 1572316092.7473
MEM 797.878906 1572316092.8479
MEM 798.675781 1572316092.9485
MEM 799.406250 1572316093.0490
MEM 800.914062 1572316093.1496
MEM 802.195312 1572316093.2501
MEM 803.085938 1572316093.3507
MEM 804.136719 1572316093.4513
MEM 804.136719 1572316093.5518
MEM 804.652344 1572316093.6524
MEM 805.691406 1572316093.7530
MEM 805.691406 1572316093.8535
MEM 805.691406 1572316093.9541
MEM 806.714844 1572316094.0547
MEM 808.074219 1572316094.1553
MEM 810.238281 1572316094.2559
MEM 810.492188 1572316094.3565
MEM 813.562500 1572316094.4570
MEM 816.121094 1572316094.5577
MEM 819.582031 1572316094.6594
MEM 824.738281 1572316094.7600
MEM 827.457031 1572316094.8606
MEM 829.871094 1572316094.9611
MEM 831.960938 1572316095.0618
MEM 831.960938 1572316095.1624
MEM 831.960938 1572316095.2630
MEM 831.960938 1572316095.3636
MEM 831.960938 1572316095.4643
MEM 832.984375 1572316095.5649
MEM 834.597656 1572316095.6659
MEM 836.300781 1572316095.7664
MEM 838.636719 1572316095.8670
MEM 841.730469 1572316095.9676
MEM 843.011719 1572316096.0682
MEM 844.855469 1572316096.1687
MEM 848.449219 1572316096.2693
MEM 851.011719 1572316096.3699
MEM 854.933594 1572316096.4704
MEM 856.593750 1572316096.5709
MEM 858.074219 1572316096.6715
MEM 861.148438 1572316096.7750
MEM 863.699219 1572316096.8755
MEM 864.667969 1572316096.9774
MEM 867.347656 1572316097.0780
MEM 869.140625 1572316097.1785
MEM 869.257812 1572316097.2792
MEM 872.914062 1572316097.3801
MEM 876.476562 1572316097.4820
MEM 882.144531 1572316097.5825
MEM 885.750000 1572316097.6831
MEM 889.023438 1572316097.7837
MEM 890.675781 1572316097.8842
MEM 894.722656 1572316097.9868
MEM 898.324219 1572316098.0874
MEM 902.886719 1572316098.1879
MEM 903.402344 1572316098.2886
MEM 903.402344 1572316098.3893
MEM 903.402344 1572316098.4900
MEM 903.402344 1572316098.5907
MEM 903.914062 1572316098.6913
MEM 906.988281 1572316098.7918
MEM 911.183594 1572316098.8925
MEM 914.332031 1572316098.9938
MEM 916.644531 1572316099.0943
MEM 918.953125 1572316099.1949
MEM 922.410156 1572316099.2955
MEM 924.378906 1572316099.4010
MEM 928.484375 1572316099.5022
MEM 930.093750 1572316099.6028
MEM 933.058594 1572316099.7034
MEM 932.843750 1572316099.8040
MEM 935.152344 1572316099.9045
MEM 937.187500 1572316100.0050
MEM 941.562500 1572316100.1056
MEM 944.039062 1572316100.2080
MEM 947.441406 1572316100.3086
MEM 948.289062 1572316100.4092
MEM 951.972656 1572316100.5098
MEM 954.835938 1572316100.6103
MEM 957.417969 1572316100.7109
MEM 960.242188 1572316100.8115
MEM 963.230469 1572316100.9121
MEM 966.148438 1572316101.0127
MEM 969.019531 1572316101.1133
MEM 969.816406 1572316101.2139
MEM 969.816406 1572316101.3146
MEM 969.816406 1572316101.4152
MEM 969.816406 1572316101.5159
MEM 971.097656 1572316101.6165
MEM 975.304688 1572316101.7170
MEM 978.312500 1572316101.8176
MEM 981.628906 1572316101.9182
MEM 984.566406 1572316102.0188
MEM 986.515625 1572316102.1193
MEM 989.722656 1572316102.2199
MEM 990.699219 1572316102.3205
MEM 991.214844 1572316102.4210
MEM 994.265625 1572316102.5255
MEM 995.722656 1572316102.6260
MEM 996.746094 1572316102.7265
MEM 999.968750 1572316102.8270
MEM 1004.925781 1572316102.9276
MEM 1009.460938 1572316103.0282
MEM 1010.554688 1572316103.1288
MEM 1013.753906 1572316103.2294
MEM 1017.039062 1572316103.3300
MEM 1020.304688 1572316103.4306
MEM 1022.816406 1572316103.5311
MEM 1026.019531 1572316103.6318
MEM 1026.957031 1572316103.7323
MEM 1027.406250 1572316103.8329
MEM 1028.691406 1572316103.9335
MEM 1031.554688 1572316104.0341
MEM 1035.175781 1572316104.1346
MEM 1036.269531 1572316104.2353
MEM 1036.269531 1572316104.3361
MEM 1036.269531 1572316104.4367
MEM 1036.269531 1572316104.5374
MEM 1038.105469 1572316104.6380
MEM 1040.218750 1572316104.7387
MEM 1041.367188 1572316104.8394
MEM 1042.812500 1572316104.9402
MEM 1047.179688 1572316105.0409
MEM 1047.402344 1572316105.1417
MEM 1047.269531 1572316105.2423
MEM 1049.453125 1572316105.3432
MEM 1052.062500 1572316105.4439
MEM 1053.296875 1572316105.5445
MEM 1053.554688 1572316105.6451
MEM 1057.468750 1572316105.7458
MEM 1061.535156 1572316105.8465
MEM 1062.015625 1572316105.9473
MEM 1065.707031 1572316106.0480
MEM 1066.121094 1572316106.1489
MEM 1066.171875 1572316106.2495
MEM 1069.320312 1572316106.3502
MEM 1069.371094 1572316106.4509
MEM 1069.140625 1572316106.5516
MEM 1069.394531 1572316106.6523
MEM 1069.636719 1572316106.7530
MEM 1070.937500 1572316106.8537
MEM 1072.128906 1572316106.9544
MEM 1075.335938 1572316107.0551
MEM 1082.042969 1572316107.1557
MEM 1083.140625 1572316107.2564
MEM 1083.933594 1572316107.3571
MEM 1085.582031 1572316107.4579
MEM 1087.253906 1572316107.5587
MEM 1088.890625 1572316107.6593
MEM 1088.847656 1572316107.7600
MEM 1088.847656 1572316107.8607
MEM 1089.238281 1572316107.9614
MEM 1089.238281 1572316108.0622
MEM 1089.238281 1572316108.1630
MEM 1089.238281 1572316108.2638
MEM 1089.238281 1572316108.3646
MEM 1089.238281 1572316108.4652
MEM 1089.726562 1572316108.5659
MEM 1091.644531 1572316108.6668
MEM 1091.902344 1572316108.7675
MEM 1092.472656 1572316108.8683
MEM 1092.988281 1572316108.9690
MEM 1093.210938 1572316109.0698
MEM 1094.148438 1572316109.1704
MEM 1094.789062 1572316109.2712
MEM 1095.007812 1572316109.3720
MEM 1095.128906 1572316109.4727
MEM 1095.699219 1572316109.5733
MEM 1096.343750 1572316109.6740
MEM 1096.910156 1572316109.7747
MEM 1097.917969 1572316109.8754
MEM 1099.675781 1572316109.9760
MEM 1101.824219 1572316110.0767
MEM 1102.523438 1572316110.1773
MEM 1103.929688 1572316110.2780
MEM 1103.777344 1572316110.3787
MEM 1104.335938 1572316110.4794
MEM 1106.335938 1572316110.5801
MEM 1107.792969 1572316110.6807
MEM 1108.316406 1572316110.7813
MEM 1112.617188 1572316110.8820
MEM 1116.917969 1572316110.9827
MEM 1117.246094 1572316111.0837
MEM 1116.089844 1572316111.1844
MEM 1116.457031 1572316111.2852
MEM 1116.667969 1572316111.3859
MEM 1116.667969 1572316111.4866
MEM 1117.035156 1572316111.5873
MEM 1118.519531 1572316111.6880
MEM 1119.898438 1572316111.7887
MEM 1120.574219 1572316111.8894
MEM 1120.574219 1572316111.9902
MEM 1120.574219 1572316112.0910
MEM 1120.574219 1572316112.1918
MEM 1120.574219 1572316112.2926
MEM 1121.695312 1572316112.3933
MEM 1121.984375 1572316112.4940
MEM 1124.820312 1572316112.5947
MEM 1127.378906 1572316112.6954
MEM 1127.535156 1572316112.7961
MEM 1127.238281 1572316112.8968
MEM 1127.359375 1572316112.9975
MEM 1129.402344 1572316113.0982
MEM 1129.628906 1572316113.1988
MEM 1130.906250 1572316113.2994
MEM 1133.593750 1572316113.4001
MEM 1136.261719 1572316113.5009
MEM 1137.320312 1572316113.6017
MEM 1137.511719 1572316113.7024
MEM 1142.519531 1572316113.8032
MEM 1143.191406 1572316113.9040
MEM 1140.089844 1572316114.0047
MEM 1140.679688 1572316114.1055
MEM 1139.714844 1572316114.2061
MEM 1139.679688 1572316114.3067
MEM 1139.410156 1572316114.4074
MEM 1140.613281 1572316114.5081
MEM 1140.773438 1572316114.6088
MEM 1142.531250 1572316114.7095
MEM 1142.542969 1572316114.8101
MEM 1142.542969 1572316114.9107
MEM 1142.714844 1572316115.0114
MEM 1142.894531 1572316115.1120
MEM 1143.066406 1572316115.2127
MEM 1143.101562 1572316115.3134
MEM 1143.101562 1572316115.4140
MEM 1143.113281 1572316115.5147
MEM 1143.113281 1572316115.6154
MEM 1143.289062 1572316115.7161
MEM 1144.199219 1572316115.8168
MEM 1144.308594 1572316115.9175
MEM 1145.363281 1572316116.0182
MEM 1145.781250 1572316116.1188
MEM 1146.687500 1572316116.2196
MEM 1147.910156 1572316116.3202
MEM 1148.222656 1572316116.4208
MEM 1149.214844 1572316116.5216
MEM 1149.214844 1572316116.6223
MEM 1149.214844 1572316116.7230
MEM 1149.214844 1572316116.8237
MEM 1149.464844 1572316116.9244
MEM 1149.718750 1572316117.0250
MEM 1150.804688 1572316117.1256
MEM 1152.203125 1572316117.2262
MEM 1153.007812 1572316117.3269
MEM 1153.562500 1572316117.4275
MEM 1153.957031 1572316117.5280
MEM 1154.566406 1572316117.6303
MEM 1154.789062 1572316117.7308
MEM 1156.328125 1572316117.8314
MEM 1156.847656 1572316117.9320
MEM 1157.597656 1572316118.0325
MEM 1159.527344 1572316118.1330
MEM 1161.136719 1572316118.2335
MEM 1161.597656 1572316118.3340
MEM 1161.980469 1572316118.4346
MEM 1163.523438 1572316118.5352
MEM 1165.554688 1572316118.6374
MEM 1165.554688 1572316118.7425
MEM 1165.734375 1572316118.8431
MEM 1166.074219 1572316118.9437
MEM 1166.160156 1572316119.0442
MEM 1166.132812 1572316119.1448
MEM 1166.105469 1572316119.2454
MEM 1167.074219 1572316119.3460
MEM 1167.300781 1572316119.4465
MEM 1168.050781 1572316119.5470
MEM 1168.125000 1572316119.6476
MEM 1168.359375 1572316119.7481
MEM 1169.191406 1572316119.8487
MEM 1169.136719 1572316119.9492
