CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-26T23:59:59Z -i 5m
MEM 348.972656 1572301945.7762
MEM 352.617188 1572301945.8768
MEM 358.562500 1572301945.9773
MEM 362.968750 1572301946.0779
MEM 365.433594 1572301946.1786
MEM 369.253906 1572301946.2792
MEM 374.757812 1572301946.3798
MEM 380.140625 1572301946.4803
MEM 382.199219 1572301946.5809
MEM 388.187500 1572301946.6815
MEM 395.132812 1572301946.7820
MEM 398.730469 1572301946.8826
MEM 402.109375 1572301946.9831
MEM 410.605469 1572301947.0837
MEM 415.960938 1572301947.1843
MEM 416.429688 1572301947.2851
MEM 423.296875 1572301947.3873
MEM 433.152344 1572301947.4879
MEM 433.667969 1572301947.5885
MEM 439.910156 1572301947.6891
MEM 449.851562 1572301947.7896
MEM 453.167969 1572301947.8903
MEM 453.167969 1572301947.9909
MEM 460.253906 1572301948.0914
MEM 469.066406 1572301948.1920
MEM 471.656250 1572301948.2926
MEM 473.191406 1572301948.3931
MEM 481.480469 1572301948.4937
MEM 488.960938 1572301948.5943
MEM 488.960938 1572301948.6949
MEM 495.734375 1572301948.7954
MEM 506.828125 1572301948.8980
MEM 506.828125 1572301948.9986
MEM 512.406250 1572301949.0992
MEM 522.101562 1572301949.1998
MEM 525.726562 1572301949.3004
MEM 525.726562 1572301949.4010
MEM 525.726562 1572301949.5017
MEM 533.281250 1572301949.6027
MEM 541.289062 1572301949.7033
MEM 546.300781 1572301949.8039
MEM 546.300781 1572301949.9045
MEM 552.652344 1572301950.0050
MEM 558.191406 1572301950.1056
MEM 566.722656 1572301950.2061
MEM 569.593750 1572301950.3067
MEM 569.593750 1572301950.4073
MEM 579.464844 1572301950.5080
MEM 589.250000 1572301950.6086
MEM 595.554688 1572301950.7092
MEM 595.554688 1572301950.8098
MEM 599.539062 1572301950.9103
MEM 608.511719 1572301951.0109
MEM 616.460938 1572301951.1115
MEM 620.062500 1572301951.2121
MEM 620.062500 1572301951.3127
MEM 626.523438 1572301951.4133
MEM 637.199219 1572301951.5139
MEM 642.546875 1572301951.6145
MEM 642.546875 1572301951.7151
MEM 649.648438 1572301951.8161
MEM 656.273438 1572301951.9167
MEM 663.667969 1572301952.0173
MEM 670.636719 1572301952.1179
MEM 672.437500 1572301952.2185
MEM 672.691406 1572301952.3190
MEM 679.648438 1572301952.4196
MEM 686.425781 1572301952.5202
MEM 694.441406 1572301952.6208
MEM 698.511719 1572301952.7214
MEM 698.511719 1572301952.8220
MEM 698.511719 1572301952.9226
MEM 705.253906 1572301953.0232
MEM 713.613281 1572301953.1238
MEM 723.871094 1572301953.2243
MEM 730.953125 1572301953.3249
MEM 732.242188 1572301953.4255
MEM 732.242188 1572301953.5260
MEM 738.269531 1572301953.6266
MEM 746.660156 1572301953.7272
MEM 755.253906 1572301953.8278
MEM 760.921875 1572301953.9284
MEM 760.921875 1572301954.0290
MEM 763.878906 1572301954.1296
MEM 770.675781 1572301954.2301
MEM 780.593750 1572301954.3307
MEM 788.167969 1572301954.4313
MEM 790.117188 1572301954.5320
MEM 790.117188 1572301954.6326
MEM 799.574219 1572301954.7332
MEM 812.238281 1572301954.8338
MEM 820.093750 1572301954.9343
MEM 825.210938 1572301955.0350
MEM 825.210938 1572301955.1356
MEM 827.015625 1572301955.2362
MEM 838.925781 1572301955.3368
MEM 851.019531 1572301955.4374
MEM 860.414062 1572301955.5379
MEM 865.050781 1572301955.6385
MEM 865.050781 1572301955.7391
MEM 867.191406 1572301955.8396
MEM 877.136719 1572301955.9431
MEM 886.738281 1572301956.0436
MEM 897.105469 1572301956.1442
MEM 906.433594 1572301956.2447
MEM 906.433594 1572301956.3453
MEM 906.433594 1572301956.4459
MEM 914.496094 1572301956.5465
MEM 926.156250 1572301956.6470
MEM 935.703125 1572301956.7476
MEM 947.351562 1572301956.8482
MEM 952.207031 1572301956.9489
MEM 952.207031 1572301957.0495
MEM 952.207031 1572301957.1500
MEM 960.097656 1572301957.2507
MEM 973.144531 1572301957.3531
MEM 985.019531 1572301957.4537
MEM 994.320312 1572301957.5543
MEM 1001.644531 1572301957.6550
MEM 1001.644531 1572301957.7556
MEM 1001.644531 1572301957.8562
MEM 1001.644531 1572301957.9568
MEM 1003.121094 1572301958.0574
MEM 1014.410156 1572301958.1580
MEM 1025.097656 1572301958.2585
MEM 1035.242188 1572301958.3612
MEM 1048.695312 1572301958.4618
MEM 1060.214844 1572301958.5624
MEM 1060.214844 1572301958.6631
MEM 1060.214844 1572301958.7637
MEM 1060.214844 1572301958.8643
MEM 1063.113281 1572301958.9649
MEM 1076.562500 1572301959.0670
MEM 1088.449219 1572301959.1676
MEM 1102.324219 1572301959.2682
MEM 1115.621094 1572301959.3688
MEM 1128.683594 1572301959.4723
MEM 1130.230469 1572301959.5728
MEM 1130.230469 1572301959.6735
MEM 1130.230469 1572301959.7740
MEM 1130.230469 1572301959.8746
MEM 1133.996094 1572301959.9751
MEM 1147.058594 1572301960.0757
MEM 1160.574219 1572301960.1761
MEM 1176.523438 1572301960.2767
MEM 1188.167969 1572301960.3773
MEM 1197.957031 1572301960.4780
MEM 1205.687500 1572301960.5787
MEM 1205.687500 1572301960.6795
MEM 1205.687500 1572301960.7801
MEM 1205.687500 1572301960.8813
MEM 1208.988281 1572301960.9819
MEM 1215.496094 1572301961.0825
MEM 1222.945312 1572301961.1831
MEM 1230.546875 1572301961.2838
MEM 1238.750000 1572301961.3845
MEM 1245.476562 1572301961.4853
MEM 1256.109375 1572301961.5861
MEM 1263.902344 1572301961.6868
MEM 1271.093750 1572301961.7875
MEM 1278.046875 1572301961.8881
MEM 1278.046875 1572301961.9889
MEM 1278.046875 1572301962.0895
MEM 1278.046875 1572301962.1903
MEM 1278.046875 1572301962.2911
MEM 1285.339844 1572301962.3918
MEM 1294.554688 1572301962.4923
MEM 1300.796875 1572301962.5930
MEM 1308.750000 1572301962.6937
MEM 1315.890625 1572301962.7944
MEM 1325.027344 1572301962.8951
MEM 1331.250000 1572301962.9957
MEM 1342.507812 1572301963.0965
MEM 1350.746094 1572301963.1971
MEM 1358.167969 1572301963.2978
MEM 1360.375000 1572301963.3985
MEM 1360.375000 1572301963.4993
MEM 1360.375000 1572301963.6000
MEM 1360.375000 1572301963.7008
MEM 1360.375000 1572301963.8014
MEM 1364.808594 1572301963.9020
MEM 1373.324219 1572301964.0028
MEM 1380.382812 1572301964.1034
MEM 1389.074219 1572301964.2041
MEM 1396.046875 1572301964.3048
MEM 1403.890625 1572301964.4055
MEM 1410.777344 1572301964.5062
MEM 1420.136719 1572301964.6070
MEM 1429.089844 1572301964.7078
MEM 1438.359375 1572301964.8085
MEM 1441.679688 1572301964.9091
MEM 1441.679688 1572301965.0099
MEM 1441.679688 1572301965.1107
MEM 1441.679688 1572301965.2113
MEM 1441.679688 1572301965.3120
MEM 1445.734375 1572301965.4127
MEM 1455.718750 1572301965.5134
MEM 1466.410156 1572301965.6143
MEM 1475.960938 1572301965.7150
MEM 1485.144531 1572301965.8158
MEM 1494.449219 1572301965.9165
MEM 1502.460938 1572301966.0172
MEM 1509.906250 1572301966.1179
MEM 1519.308594 1572301966.2187
MEM 1527.382812 1572301966.3194
MEM 1535.386719 1572301966.4201
MEM 1542.945312 1572301966.5208
MEM 1544.136719 1572301966.6216
MEM 1544.136719 1572301966.7224
MEM 1544.136719 1572301966.8232
MEM 1544.136719 1572301966.9240
MEM 1544.136719 1572301967.0247
MEM 1549.339844 1572301967.1253
MEM 1557.984375 1572301967.2260
MEM 1564.562500 1572301967.3268
MEM 1569.746094 1572301967.4274
MEM 1572.472656 1572301967.5281
MEM 1575.792969 1572301967.6288
MEM 1582.347656 1572301967.7295
MEM 1583.773438 1572301967.8301
MEM 1585.738281 1572301967.9308
MEM 1587.449219 1572301968.0314
MEM 1590.246094 1572301968.1321
MEM 1593.398438 1572301968.2328
MEM 1596.539062 1572301968.3335
MEM 1600.097656 1572301968.4347
MEM 1600.703125 1572301968.5355
MEM 1601.593750 1572301968.6362
MEM 1603.761719 1572301968.7369
MEM 1609.859375 1572301968.8376
MEM 1613.070312 1572301968.9383
MEM 1617.851562 1572301969.0389
MEM 1621.855469 1572301969.1396
MEM 1627.089844 1572301969.2403
MEM 1628.093750 1572301969.3410
MEM 1628.582031 1572301969.4418
MEM 1628.656250 1572301969.5425
MEM 1630.453125 1572301969.6431
MEM 1631.625000 1572301969.7438
MEM 1631.945312 1572301969.8445
MEM 1633.191406 1572301969.9451
MEM 1633.191406 1572301970.0459
MEM 1633.132812 1572301970.1466
MEM 1633.132812 1572301970.2474
MEM 1633.132812 1572301970.3481
MEM 1633.132812 1572301970.4488
MEM 1633.132812 1572301970.5496
MEM 1633.132812 1572301970.6503
MEM 1633.851562 1572301970.7510
MEM 1633.890625 1572301970.8517
MEM 1633.820312 1572301970.9524
MEM 1632.839844 1572301971.0532
MEM 1632.585938 1572301971.1540
MEM 1632.585938 1572301971.2548
MEM 1632.816406 1572301971.3555
MEM 1632.804688 1572301971.4562
MEM 1632.804688 1572301971.5569
MEM 1632.539062 1572301971.6577
MEM 1632.539062 1572301971.7585
MEM 1632.031250 1572301971.8592
MEM 1632.027344 1572301971.9599
MEM 1632.031250 1572301972.0607
MEM 1633.917969 1572301972.1613
MEM 1633.843750 1572301972.2620
MEM 1633.441406 1572301972.3628
MEM 1633.441406 1572301972.4635
MEM 1633.441406 1572301972.5641
MEM 1633.367188 1572301972.6648
MEM 1633.687500 1572301972.7655
MEM 1633.687500 1572301972.8661
MEM 1633.687500 1572301972.9668
MEM 1633.187500 1572301973.0675
MEM 1634.015625 1572301973.1681
MEM 1633.734375 1572301973.2688
MEM 1634.406250 1572301973.3695
MEM 1634.351562 1572301973.4701
MEM 1635.148438 1572301973.5720
MEM 1635.941406 1572301973.6726
MEM 1637.027344 1572301973.7732
MEM 1637.351562 1572301973.8739
MEM 1637.593750 1572301973.9744
MEM 1640.820312 1572301974.0750
MEM 1642.976562 1572301974.1756
MEM 1644.144531 1572301974.2762
MEM 1644.761719 1572301974.3768
MEM 1645.328125 1572301974.4773
MEM 1646.882812 1572301974.5780
MEM 1647.132812 1572301974.6786
MEM 1647.992188 1572301974.7791
MEM 1648.539062 1572301974.8798
MEM 1649.347656 1572301974.9803
MEM 1649.757812 1572301975.0809
MEM 1650.324219 1572301975.1814
MEM 1651.207031 1572301975.2820
MEM 1651.792969 1572301975.3825
MEM 1652.367188 1572301975.4831
MEM 1655.484375 1572301975.5836
MEM 1655.664062 1572301975.6841
MEM 1655.402344 1572301975.7850
MEM 1656.718750 1572301975.8856
MEM 1656.718750 1572301975.9862
MEM 1656.718750 1572301976.0868
MEM 1656.718750 1572301976.1874
MEM 1656.718750 1572301976.2880
MEM 1656.718750 1572301976.3886
MEM 1658.070312 1572301976.4900
MEM 1660.109375 1572301976.5906
MEM 1660.199219 1572301976.6912
MEM 1661.718750 1572301976.7918
MEM 1662.351562 1572301976.8928
MEM 1663.324219 1572301976.9934
MEM 1663.539062 1572301977.0939
MEM 1664.785156 1572301977.1945
MEM 1665.343750 1572301977.2950
MEM 1668.570312 1572301977.3955
MEM 1671.019531 1572301977.4975
MEM 1672.230469 1572301977.5979
MEM 1674.480469 1572301977.6985
MEM 1675.164062 1572301977.7991
MEM 1676.628906 1572301977.8996
MEM 1678.343750 1572301978.0002
MEM 1679.207031 1572301978.1007
MEM 1679.992188 1572301978.2013
MEM 1681.167969 1572301978.3018
MEM 1682.109375 1572301978.4025
MEM 1683.171875 1572301978.5032
MEM 1683.515625 1572301978.6039
MEM 1683.527344 1572301978.7045
MEM 1684.425781 1572301978.8051
MEM 1684.808594 1572301978.9059
MEM 1684.808594 1572301979.0066
MEM 1684.808594 1572301979.1074
MEM 1684.808594 1572301979.2084
MEM 1684.808594 1572301979.3092
MEM 1684.808594 1572301979.4100
MEM 1684.621094 1572301979.5107
MEM 1685.074219 1572301979.6113
MEM 1685.386719 1572301979.7119
MEM 1685.351562 1572301979.8126
MEM 1686.183594 1572301979.9133
MEM 1687.257812 1572301980.0140
MEM 1687.308594 1572301980.1147
MEM 1686.828125 1572301980.2153
MEM 1688.328125 1572301980.3161
MEM 1689.328125 1572301980.4168
MEM 1689.777344 1572301980.5175
MEM 1691.933594 1572301980.6181
MEM 1691.867188 1572301980.7188
MEM 1691.972656 1572301980.8195
MEM 1693.480469 1572301980.9202
MEM 1694.968750 1572301981.0208
MEM 1694.878906 1572301981.1216
MEM 1696.312500 1572301981.2223
MEM 1696.535156 1572301981.3229
MEM 1697.296875 1572301981.4236
MEM 1697.980469 1572301981.5243
MEM 1699.304688 1572301981.6251
MEM 1699.304688 1572301981.7261
MEM 1699.304688 1572301981.8273
MEM 1699.304688 1572301981.9280
MEM 1699.304688 1572301982.0288
MEM 1699.304688 1572301982.1295
MEM 1699.304688 1572301982.2302
MEM 1699.507812 1572301982.3308
MEM 1700.433594 1572301982.4320
MEM 1701.550781 1572301982.5327
MEM 1702.003906 1572301982.6333
MEM 1701.812500 1572301982.7339
MEM 1703.296875 1572301982.8370
MEM 1704.000000 1572301982.9390
MEM 1703.570312 1572301983.0396
MEM 1705.917969 1572301983.1402
MEM 1707.128906 1572301983.2408
MEM 1708.125000 1572301983.3414
MEM 1711.914062 1572301983.4420
MEM 1712.968750 1572301983.5426
MEM 1714.613281 1572301983.6431
MEM 1716.160156 1572301983.7437
MEM 1718.066406 1572301983.8442
MEM 1719.625000 1572301983.9447
MEM 1722.109375 1572301984.0453
MEM 1723.585938 1572301984.1460
MEM 1725.781250 1572301984.2478
MEM 1728.785156 1572301984.3484
MEM 1729.785156 1572301984.4519
MEM 1732.312500 1572301984.5524
MEM 1734.171875 1572301984.6530
MEM 1736.730469 1572301984.7535
MEM 1740.187500 1572301984.8540
MEM 1743.718750 1572301984.9544
MEM 1745.687500 1572301985.0549
MEM 1746.261719 1572301985.1555
MEM 1746.261719 1572301985.2590
MEM 1746.261719 1572301985.3596
MEM 1746.261719 1572301985.4602
MEM 1746.261719 1572301985.5650
MEM 1746.261719 1572301985.6655
MEM 1746.261719 1572301985.7661
MEM 1746.261719 1572301985.8666
MEM 1746.261719 1572301985.9672
MEM 1746.261719 1572301986.0677
MEM 1746.261719 1572301986.1720
MEM 1746.261719 1572301986.2726
MEM 1746.261719 1572301986.3740
MEM 1746.261719 1572301986.4746
MEM 1746.261719 1572301986.5752
MEM 1746.261719 1572301986.6757
MEM 1746.261719 1572301986.7780
MEM 1746.113281 1572301986.8785
MEM 1747.546875 1572301986.9790
MEM 1749.046875 1572301987.0795
MEM 1750.839844 1572301987.1800
MEM 1752.082031 1572301987.2805
MEM 1752.300781 1572301987.3811
MEM 1753.464844 1572301987.4849
MEM 1755.437500 1572301987.5853
MEM 1756.335938 1572301987.6859
MEM 1757.234375 1572301987.7864
MEM 1760.175781 1572301987.8880
MEM 1761.585938 1572301987.9885
MEM 1764.050781 1572301988.0890
MEM 1766.019531 1572301988.1895
MEM 1767.707031 1572301988.2900
MEM 1768.906250 1572301988.3905
MEM 1771.175781 1572301988.4912
MEM 1773.031250 1572301988.5918
MEM 1774.832031 1572301988.6923
MEM 1779.050781 1572301988.7928
MEM 1785.316406 1572301988.8940
MEM 1790.246094 1572301988.9946
MEM 1790.917969 1572301989.0951
MEM 1790.917969 1572301989.1956
MEM 1791.429688 1572301989.2962
MEM 1791.921875 1572301989.3967
MEM 1792.687500 1572301989.4972
MEM 1793.789062 1572301989.5978
MEM 1794.312500 1572301989.6988
MEM 1795.468750 1572301989.7994
MEM 1796.402344 1572301989.9000
MEM 1798.066406 1572301990.0005
MEM 1799.566406 1572301990.1009
MEM 1801.402344 1572301990.2015
MEM 1802.179688 1572301990.3019
MEM 1802.757812 1572301990.4025
MEM 1802.757812 1572301990.5030
MEM 1802.757812 1572301990.6036
MEM 1802.757812 1572301990.7042
MEM 1802.757812 1572301990.8048
MEM 1802.757812 1572301990.9055
MEM 1802.757812 1572301991.0060
MEM 1802.894531 1572301991.1066
MEM 1802.894531 1572301991.2072
MEM 1802.894531 1572301991.3100
MEM 1802.894531 1572301991.4106
MEM 1802.894531 1572301991.5112
MEM 1802.894531 1572301991.6118
MEM 1806.257812 1572301991.7123
MEM 1807.078125 1572301991.8128
MEM 1807.859375 1572301991.9134
MEM 1810.792969 1572301992.0139
MEM 1813.367188 1572301992.1144
MEM 1815.937500 1572301992.2149
MEM 1817.378906 1572301992.3155
MEM 1822.222656 1572301992.4204
MEM 1825.304688 1572301992.5210
MEM 1828.140625 1572301992.6215
MEM 1830.023438 1572301992.7221
MEM 1832.910156 1572301992.8227
MEM 1834.519531 1572301992.9232
MEM 1836.148438 1572301993.0243
MEM 1837.937500 1572301993.1249
MEM 1840.296875 1572301993.2254
MEM 1841.281250 1572301993.3264
MEM 1842.578125 1572301993.4270
MEM 1845.253906 1572301993.5275
MEM 1847.226562 1572301993.6283
MEM 1849.796875 1572301993.7289
MEM 1853.023438 1572301993.8294
MEM 1855.343750 1572301993.9300
MEM 1855.789062 1572301994.0306
MEM 1857.539062 1572301994.1312
MEM 1859.925781 1572301994.2318
MEM 1861.714844 1572301994.3323
MEM 1863.125000 1572301994.4329
MEM 1864.605469 1572301994.5335
MEM 1865.289062 1572301994.6340
MEM 1866.558594 1572301994.7346
MEM 1868.867188 1572301994.8352
MEM 1870.687500 1572301994.9357
MEM 1871.277344 1572301995.0363
MEM 1872.101562 1572301995.1369
MEM 1873.394531 1572301995.2375
MEM 1873.480469 1572301995.3380
MEM 1873.484375 1572301995.4386
MEM 1873.484375 1572301995.5392
MEM 1873.484375 1572301995.6398
MEM 1873.484375 1572301995.7404
MEM 1873.484375 1572301995.8410
MEM 1873.484375 1572301995.9416
MEM 1873.484375 1572301996.0422
MEM 1873.484375 1572301996.1428
MEM 1875.074219 1572301996.2434
MEM 1877.355469 1572301996.3439
MEM 1880.367188 1572301996.4445
MEM 1882.687500 1572301996.5450
MEM 1883.722656 1572301996.6456
MEM 1883.531250 1572301996.7461
MEM 1886.363281 1572301996.8467
MEM 1888.406250 1572301996.9473
MEM 1890.765625 1572301997.0478
MEM 1893.589844 1572301997.1488
MEM 1895.343750 1572301997.2494
MEM 1897.511719 1572301997.3499
MEM 1899.492188 1572301997.4505
MEM 1901.070312 1572301997.5510
MEM 1903.921875 1572301997.6516
MEM 1904.429688 1572301997.7522
MEM 1905.312500 1572301997.8528
MEM 1907.234375 1572301997.9533
MEM 1908.578125 1572301998.0539
MEM 1909.875000 1572301998.1545
MEM 1912.535156 1572301998.2550
MEM 1913.765625 1572301998.3556
MEM 1915.074219 1572301998.4562
MEM 1917.027344 1572301998.5568
MEM 1919.792969 1572301998.6591
MEM 1920.816406 1572301998.7597
MEM 1920.816406 1572301998.8604
MEM 1920.816406 1572301998.9610
MEM 1920.882812 1572301999.0616
MEM 1920.882812 1572301999.1623
MEM 1920.882812 1572301999.2629
MEM 1920.882812 1572301999.3635
MEM 1920.882812 1572301999.4640
MEM 1920.882812 1572301999.5646
MEM 1920.882812 1572301999.6652
MEM 1921.710938 1572301999.7657
MEM 1924.398438 1572301999.8662
MEM 1925.726562 1572301999.9668
MEM 1926.167969 1572302000.0674
MEM 1929.953125 1572302000.1679
MEM 1932.226562 1572302000.2685
MEM 1932.949219 1572302000.3690
MEM 1936.937500 1572302000.4697
MEM 1940.277344 1572302000.5703
MEM 1941.070312 1572302000.6710
MEM 1944.171875 1572302000.7716
MEM 1948.003906 1572302000.8722
MEM 1951.343750 1572302000.9729
MEM 1954.777344 1572302001.0735
MEM 1955.398438 1572302001.1741
MEM 1956.234375 1572302001.2749
MEM 1957.695312 1572302001.3755
MEM 1959.890625 1572302001.4762
MEM 1959.890625 1572302001.5769
MEM 1959.890625 1572302001.6777
MEM 1959.890625 1572302001.7804
MEM 1959.890625 1572302001.8810
MEM 1959.890625 1572302001.9817
MEM 1959.890625 1572302002.0825
MEM 1961.921875 1572302002.1831
MEM 1963.695312 1572302002.2840
MEM 1966.234375 1572302002.3845
MEM 1966.773438 1572302002.4862
MEM 1968.652344 1572302002.5869
MEM 1968.617188 1572302002.6883
MEM 1970.503906 1572302002.7890
MEM 1970.355469 1572302002.8918
MEM 1971.550781 1572302002.9924
MEM 1974.097656 1572302003.0930
MEM 1975.789062 1572302003.1936
MEM 1975.457031 1572302003.2954
MEM 1975.765625 1572302003.3960
MEM 1976.460938 1572302003.4966
MEM 1977.414062 1572302003.5972
MEM 1978.664062 1572302003.6978
MEM 1979.898438 1572302003.7983
MEM 1981.003906 1572302003.9000
MEM 1985.515625 1572302004.0005
MEM 1987.253906 1572302004.1010
MEM 1987.921875 1572302004.2016
MEM 1989.898438 1572302004.3025
MEM 1990.363281 1572302004.4031
MEM 1991.136719 1572302004.5037
MEM 1992.660156 1572302004.6043
MEM 1993.089844 1572302004.7064
MEM 1993.820312 1572302004.8070
MEM 1994.777344 1572302004.9076
MEM 1994.777344 1572302005.0082
MEM 1996.007812 1572302005.1088
MEM 1997.054688 1572302005.2094
MEM 1997.054688 1572302005.3100
MEM 1997.054688 1572302005.4122
MEM 1997.054688 1572302005.5128
MEM 1997.078125 1572302005.6144
MEM 1999.035156 1572302005.7150
MEM 2002.031250 1572302005.8156
MEM 2004.312500 1572302005.9161
MEM 2005.085938 1572302006.0167
MEM 2005.085938 1572302006.1174
MEM 2005.085938 1572302006.2180
MEM 2005.085938 1572302006.3186
MEM 2005.085938 1572302006.4193
MEM 2005.085938 1572302006.5199
MEM 2005.085938 1572302006.6205
MEM 2005.527344 1572302006.7210
MEM 2007.199219 1572302006.8216
MEM 2009.378906 1572302006.9221
MEM 2012.125000 1572302007.0227
MEM 2013.523438 1572302007.1234
MEM 2013.351562 1572302007.2239
MEM 2013.535156 1572302007.3245
MEM 2014.226562 1572302007.4250
MEM 2014.226562 1572302007.5257
MEM 2014.835938 1572302007.6264
MEM 2016.015625 1572302007.7269
MEM 2017.539062 1572302007.8275
MEM 2019.726562 1572302007.9281
MEM 2020.226562 1572302008.0287
MEM 2021.613281 1572302008.1293
MEM 2024.789062 1572302008.2299
MEM 2026.378906 1572302008.3305
MEM 2026.687500 1572302008.4310
MEM 2028.117188 1572302008.5316
MEM 2028.855469 1572302008.6323
MEM 2030.722656 1572302008.7328
MEM 2033.554688 1572302008.8334
MEM 2035.316406 1572302008.9340
MEM 2037.871094 1572302009.0346
MEM 2039.800781 1572302009.1352
MEM 2042.253906 1572302009.2358
MEM 2043.828125 1572302009.3364
MEM 2043.828125 1572302009.4371
MEM 2043.828125 1572302009.5378
MEM 2043.828125 1572302009.6384
