CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 2h
MEM 52.605469 1572301355.0054
MEM 53.023438 1572301355.1060
MEM 53.171875 1572301355.2066
MEM 53.996094 1572301355.3074
MEM 54.070312 1572301355.4081
MEM 54.496094 1572301355.5088
MEM 54.937500 1572301355.6094
MEM 55.000000 1572301355.7100
MEM 55.281250 1572301355.8108
MEM 55.281250 1572301355.9114
MEM 55.613281 1572301356.0121
MEM 55.992188 1572301356.1128
MEM 56.117188 1572301356.2135
MEM 56.488281 1572301356.3142
MEM 56.523438 1572301356.4148
MEM 56.796875 1572301356.5155
MEM 56.839844 1572301356.6162
MEM 57.171875 1572301356.7169
MEM 57.429688 1572301356.8175
MEM 58.179688 1572301356.9182
MEM 58.453125 1572301357.0190
MEM 58.718750 1572301357.1197
MEM 58.820312 1572301357.2205
MEM 59.558594 1572301357.3211
MEM 59.863281 1572301357.4218
MEM 60.257812 1572301357.5225
MEM 60.515625 1572301357.6231
MEM 60.554688 1572301357.7238
MEM 60.554688 1572301357.8245
MEM 60.558594 1572301357.9251
MEM 60.597656 1572301358.0257
MEM 60.597656 1572301358.1262
MEM 60.773438 1572301358.2268
MEM 63.007812 1572301358.3274
MEM 63.917969 1572301358.4280
MEM 64.445312 1572301358.5286
MEM 65.375000 1572301358.6291
MEM 65.554688 1572301358.7297
MEM 65.554688 1572301358.8302
MEM 65.554688 1572301358.9307
MEM 65.554688 1572301359.0313
MEM 65.554688 1572301359.1318
MEM 65.554688 1572301359.2323
MEM 65.554688 1572301359.3329
MEM 65.554688 1572301359.4334
MEM 65.554688 1572301359.5339
MEM 65.554688 1572301359.6343
MEM 65.554688 1572301359.7348
MEM 65.554688 1572301359.8353
MEM 65.554688 1572301359.9358
MEM 65.554688 1572301360.0361
MEM 65.570312 1572301360.1366
MEM 65.570312 1572301360.2370
MEM 65.582031 1572301360.3374
MEM 65.582031 1572301360.4380
MEM 65.691406 1572301360.5386
MEM 65.691406 1572301360.6391
MEM 65.710938 1572301360.7396
MEM 65.710938 1572301360.8400
MEM 65.710938 1572301360.9406
MEM 65.714844 1572301361.0411
MEM 65.714844 1572301361.1416
MEM 65.714844 1572301361.2422
MEM 65.714844 1572301361.3427
MEM 65.714844 1572301361.4433
MEM 65.808594 1572301361.5438
MEM 65.808594 1572301361.6444
MEM 65.808594 1572301361.7448
MEM 65.808594 1572301361.8453
MEM 65.863281 1572301361.9458
MEM 65.863281 1572301362.0463
MEM 65.863281 1572301362.1469
MEM 65.863281 1572301362.2475
MEM 65.863281 1572301362.3480
MEM 65.863281 1572301362.4486
MEM 65.878906 1572301362.5540
MEM 65.878906 1572301362.6544
MEM 66.171875 1572301362.7550
MEM 66.171875 1572301362.8555
MEM 66.171875 1572301362.9562
MEM 66.171875 1572301363.0568
MEM 67.187500 1572301363.1574
MEM 67.187500 1572301363.2579
MEM 67.445312 1572301363.3584
MEM 67.445312 1572301363.4590
MEM 67.445312 1572301363.5595
MEM 67.445312 1572301363.6601
MEM 67.445312 1572301363.7607
MEM 67.445312 1572301363.8612
MEM 67.445312 1572301363.9619
MEM 67.445312 1572301364.0625
MEM 67.445312 1572301364.1630
MEM 67.445312 1572301364.2636
MEM 67.445312 1572301364.3642
MEM 67.699219 1572301364.4648
MEM 68.250000 1572301364.5653
MEM 70.015625 1572301364.6659
MEM 70.617188 1572301364.7664
MEM 72.074219 1572301364.8671
MEM 74.125000 1572301364.9676
MEM 75.503906 1572301365.0682
MEM 77.109375 1572301365.1688
MEM 79.050781 1572301365.2695
MEM 80.863281 1572301365.3701
MEM 82.300781 1572301365.4707
MEM 82.550781 1572301365.5713
MEM 82.550781 1572301365.6720
MEM 83.062500 1572301365.7725
MEM 83.410156 1572301365.8731
MEM 83.781250 1572301365.9738
MEM 83.781250 1572301366.0744
MEM 83.781250 1572301366.1752
MEM 83.781250 1572301366.2758
MEM 83.781250 1572301366.3765
MEM 83.781250 1572301366.4770
MEM 83.781250 1572301366.5777
MEM 83.781250 1572301366.6783
MEM 83.781250 1572301366.7788
MEM 83.781250 1572301366.8793
MEM 83.781250 1572301366.9798
MEM 83.875000 1572301367.0804
MEM 83.910156 1572301367.1810
MEM 83.910156 1572301367.2816
MEM 83.968750 1572301367.3822
MEM 83.976562 1572301367.4828
MEM 84.027344 1572301367.5834
MEM 84.046875 1572301367.6840
MEM 84.300781 1572301367.7846
MEM 84.382812 1572301367.8852
MEM 84.382812 1572301367.9857
MEM 84.382812 1572301368.0861
MEM 84.382812 1572301368.1867
MEM 84.382812 1572301368.2873
MEM 84.382812 1572301368.3878
MEM 84.382812 1572301368.4884
MEM 84.382812 1572301368.5889
MEM 84.382812 1572301368.6895
MEM 84.382812 1572301368.7902
MEM 84.382812 1572301368.8907
MEM 84.382812 1572301368.9912
MEM 84.562500 1572301369.0918
MEM 84.562500 1572301369.1924
MEM 84.562500 1572301369.2929
MEM 84.562500 1572301369.3937
MEM 84.585938 1572301369.4943
MEM 84.839844 1572301369.5950
MEM 84.839844 1572301369.6956
MEM 84.843750 1572301369.7962
MEM 84.843750 1572301369.8968
MEM 84.843750 1572301369.9974
MEM 84.875000 1572301370.0980
MEM 84.875000 1572301370.1986
MEM 84.875000 1572301370.2992
MEM 84.875000 1572301370.3998
MEM 85.390625 1572301370.5005
MEM 85.406250 1572301370.6010
MEM 85.406250 1572301370.7017
MEM 85.406250 1572301370.8022
MEM 85.406250 1572301370.9028
MEM 85.406250 1572301371.0034
MEM 85.406250 1572301371.1041
MEM 85.406250 1572301371.2049
MEM 85.453125 1572301371.3054
MEM 85.964844 1572301371.4061
MEM 86.089844 1572301371.5067
MEM 86.089844 1572301371.6074
MEM 86.109375 1572301371.7080
MEM 86.109375 1572301371.8086
MEM 86.109375 1572301371.9092
MEM 86.363281 1572301372.0097
MEM 86.363281 1572301372.1103
MEM 86.363281 1572301372.2110
MEM 86.363281 1572301372.3116
MEM 86.433594 1572301372.4122
MEM 86.433594 1572301372.5129
MEM 86.433594 1572301372.6135
MEM 86.699219 1572301372.7141
MEM 86.699219 1572301372.8147
MEM 86.699219 1572301372.9153
MEM 86.699219 1572301373.0160
MEM 87.210938 1572301373.1167
MEM 87.257812 1572301373.2174
MEM 87.441406 1572301373.3180
MEM 87.441406 1572301373.4186
MEM 87.464844 1572301373.5192
MEM 87.464844 1572301373.6198
MEM 87.464844 1572301373.7204
MEM 87.464844 1572301373.8210
MEM 87.464844 1572301373.9216
MEM 87.464844 1572301374.0222
MEM 87.464844 1572301374.1229
MEM 87.464844 1572301374.2235
MEM 87.476562 1572301374.3240
MEM 87.476562 1572301374.4246
MEM 87.476562 1572301374.5252
MEM 87.515625 1572301374.6258
MEM 87.515625 1572301374.7264
MEM 88.027344 1572301374.8270
MEM 88.078125 1572301374.9276
MEM 88.078125 1572301375.0282
MEM 88.078125 1572301375.1287
MEM 88.078125 1572301375.2293
MEM 88.078125 1572301375.3299
MEM 88.078125 1572301375.4305
MEM 88.078125 1572301375.5311
MEM 88.078125 1572301375.6317
MEM 88.078125 1572301375.7321
MEM 88.078125 1572301375.8327
MEM 88.078125 1572301375.9332
MEM 88.078125 1572301376.0337
MEM 88.082031 1572301376.1343
MEM 88.082031 1572301376.2350
MEM 88.082031 1572301376.3357
MEM 88.082031 1572301376.4362
MEM 88.082031 1572301376.5368
MEM 88.082031 1572301376.6374
MEM 88.082031 1572301376.7380
MEM 88.097656 1572301376.8386
MEM 88.140625 1572301376.9394
MEM 88.140625 1572301377.0400
MEM 88.140625 1572301377.1405
MEM 88.140625 1572301377.2412
MEM 88.140625 1572301377.3417
MEM 88.140625 1572301377.4422
MEM 88.140625 1572301377.5427
MEM 88.140625 1572301377.6432
MEM 88.140625 1572301377.7440
MEM 88.394531 1572301377.8446
MEM 88.203125 1572301377.9451
MEM 88.203125 1572301378.0457
MEM 88.203125 1572301378.1462
MEM 88.457031 1572301378.2469
MEM 88.453125 1572301378.3475
MEM 88.457031 1572301378.4480
MEM 88.457031 1572301378.5486
MEM 88.457031 1572301378.6493
MEM 88.457031 1572301378.7498
MEM 88.457031 1572301378.8504
MEM 88.460938 1572301378.9510
MEM 88.460938 1572301379.0516
MEM 88.531250 1572301379.1522
MEM 88.531250 1572301379.2527
MEM 88.531250 1572301379.3534
MEM 88.531250 1572301379.4539
MEM 88.531250 1572301379.5545
MEM 88.531250 1572301379.6551
MEM 88.531250 1572301379.7558
MEM 88.531250 1572301379.8563
MEM 88.531250 1572301379.9569
MEM 88.531250 1572301380.0575
MEM 88.531250 1572301380.1581
MEM 88.531250 1572301380.2587
MEM 88.531250 1572301380.3593
MEM 88.531250 1572301380.4599
MEM 88.531250 1572301380.5605
MEM 88.531250 1572301380.6610
MEM 88.542969 1572301380.7616
MEM 88.566406 1572301380.8622
MEM 88.574219 1572301380.9628
MEM 89.093750 1572301381.0635
MEM 89.085938 1572301381.1640
MEM 89.093750 1572301381.2646
MEM 89.222656 1572301381.3651
MEM 89.230469 1572301381.4658
MEM 89.230469 1572301381.5664
MEM 89.230469 1572301381.6670
MEM 89.613281 1572301381.7676
MEM 89.613281 1572301381.8682
MEM 89.613281 1572301381.9688
MEM 89.613281 1572301382.0698
MEM 89.613281 1572301382.1704
MEM 89.613281 1572301382.2710
MEM 89.613281 1572301382.3750
MEM 89.613281 1572301382.4790
MEM 89.613281 1572301382.5796
MEM 89.613281 1572301382.6802
MEM 89.613281 1572301382.7808
MEM 89.617188 1572301382.8823
MEM 89.640625 1572301382.9829
MEM 89.648438 1572301383.0834
MEM 89.648438 1572301383.1840
MEM 89.648438 1572301383.2855
MEM 89.648438 1572301383.3860
MEM 89.648438 1572301383.4875
MEM 89.652344 1572301383.5880
MEM 90.441406 1572301383.6885
MEM 90.480469 1572301383.7890
MEM 90.609375 1572301383.8895
MEM 90.609375 1572301383.9900
MEM 90.609375 1572301384.0908
MEM 90.609375 1572301384.1913
MEM 90.609375 1572301384.2918
MEM 90.609375 1572301384.3924
MEM 90.609375 1572301384.4929
MEM 90.621094 1572301384.5936
MEM 90.621094 1572301384.6941
MEM 90.621094 1572301384.7946
MEM 90.621094 1572301384.8951
MEM 90.621094 1572301384.9989
MEM 90.625000 1572301385.0995
MEM 90.628906 1572301385.1999
MEM 90.628906 1572301385.3004
MEM 90.628906 1572301385.4009
MEM 90.628906 1572301385.5013
MEM 90.628906 1572301385.6018
MEM 91.746094 1572301385.7032
MEM 91.773438 1572301385.8036
MEM 91.773438 1572301385.9041
MEM 91.773438 1572301386.0046
MEM 91.773438 1572301386.1051
MEM 91.773438 1572301386.2063
MEM 91.781250 1572301386.3068
MEM 91.789062 1572301386.4072
MEM 91.789062 1572301386.5077
MEM 91.789062 1572301386.6081
MEM 92.058594 1572301386.7085
MEM 92.058594 1572301386.8090
MEM 92.312500 1572301386.9095
MEM 92.324219 1572301387.0103
MEM 92.335938 1572301387.1107
MEM 92.335938 1572301387.2112
MEM 92.335938 1572301387.3116
MEM 92.589844 1572301387.4121
MEM 93.468750 1572301387.5138
MEM 93.468750 1572301387.6142
MEM 94.265625 1572301387.7147
MEM 94.265625 1572301387.8153
MEM 94.242188 1572301387.9161
MEM 94.316406 1572301388.0169
MEM 94.316406 1572301388.1174
MEM 94.320312 1572301388.2178
MEM 94.406250 1572301388.3183
MEM 94.609375 1572301388.4202
MEM 94.707031 1572301388.5207
MEM 94.714844 1572301388.6212
MEM 94.714844 1572301388.7217
MEM 94.714844 1572301388.8222
MEM 94.906250 1572301388.9226
MEM 95.160156 1572301389.0250
MEM 95.753906 1572301389.1273
MEM 95.753906 1572301389.2283
MEM 95.753906 1572301389.3298
MEM 96.289062 1572301389.4304
MEM 96.289062 1572301389.5309
MEM 96.281250 1572301389.6350
MEM 97.921875 1572301389.7355
MEM 97.867188 1572301389.8359
MEM 97.906250 1572301389.9364
MEM 98.050781 1572301390.0369
MEM 98.648438 1572301390.1374
MEM 98.859375 1572301390.2383
MEM 99.554688 1572301390.3430
MEM 99.613281 1572301390.4459
MEM 99.843750 1572301390.5465
MEM 100.125000 1572301390.6470
MEM 100.914062 1572301390.7475
MEM 100.890625 1572301390.8481
MEM 101.218750 1572301390.9486
MEM 101.343750 1572301391.0491
MEM 101.578125 1572301391.1497
MEM 101.707031 1572301391.2505
MEM 101.867188 1572301391.3511
MEM 102.027344 1572301391.4517
MEM 102.457031 1572301391.5523
MEM 102.777344 1572301391.6529
MEM 102.933594 1572301391.7534
MEM 102.906250 1572301391.8541
MEM 102.906250 1572301391.9575
MEM 102.988281 1572301392.0584
MEM 103.929688 1572301392.1591
MEM 104.816406 1572301392.2599
MEM 105.136719 1572301392.3606
MEM 105.023438 1572301392.4617
MEM 104.996094 1572301392.5624
MEM 104.976562 1572301392.6631
MEM 104.953125 1572301392.7637
MEM 104.925781 1572301392.8647
MEM 104.886719 1572301392.9653
MEM 104.886719 1572301393.0660
MEM 105.039062 1572301393.1667
MEM 105.109375 1572301393.2684
MEM 105.144531 1572301393.3691
MEM 105.171875 1572301393.4696
MEM 105.128906 1572301393.5702
MEM 105.171875 1572301393.6770
MEM 105.578125 1572301393.7776
MEM 105.589844 1572301393.8781
MEM 105.593750 1572301393.9787
MEM 105.789062 1572301394.0792
MEM 105.789062 1572301394.1798
MEM 106.121094 1572301394.2804
MEM 106.160156 1572301394.3810
MEM 106.570312 1572301394.4873
MEM 106.585938 1572301394.5879
MEM 106.988281 1572301394.6920
MEM 106.921875 1572301394.7950
MEM 107.015625 1572301394.8956
MEM 107.187500 1572301394.9961
MEM 107.335938 1572301395.0967
MEM 107.312500 1572301395.1973
MEM 107.343750 1572301395.2979
MEM 107.343750 1572301395.3984
MEM 107.343750 1572301395.4990
MEM 107.804688 1572301395.5995
MEM 107.792969 1572301395.7001
MEM 107.742188 1572301395.8006
MEM 108.167969 1572301395.9012
MEM 108.187500 1572301396.0085
MEM 108.250000 1572301396.1090
MEM 108.250000 1572301396.2095
MEM 108.785156 1572301396.3099
MEM 108.785156 1572301396.4104
MEM 109.003906 1572301396.5108
MEM 109.582031 1572301396.6112
MEM 110.359375 1572301396.7117
MEM 111.875000 1572301396.8139
MEM 114.027344 1572301396.9144
MEM 115.261719 1572301397.0166
MEM 118.335938 1572301397.1170
MEM 119.296875 1572301397.2174
MEM 120.671875 1572301397.3179
MEM 123.847656 1572301397.4184
MEM 126.578125 1572301397.5188
MEM 126.738281 1572301397.6193
MEM 126.917969 1572301397.7197
MEM 127.062500 1572301397.8202
MEM 128.312500 1572301397.9207
MEM 131.027344 1572301398.0211
MEM 132.593750 1572301398.1221
MEM 133.875000 1572301398.2227
MEM 135.597656 1572301398.3233
MEM 138.886719 1572301398.4238
MEM 140.117188 1572301398.5244
MEM 140.691406 1572301398.6249
MEM 140.679688 1572301398.7255
MEM 141.820312 1572301398.8270
MEM 143.691406 1572301398.9280
MEM 143.824219 1572301399.0286
MEM 145.820312 1572301399.1291
MEM 145.996094 1572301399.2297
MEM 146.613281 1572301399.3303
MEM 145.988281 1572301399.4309
MEM 147.058594 1572301399.5314
MEM 148.246094 1572301399.6319
MEM 148.906250 1572301399.7325
MEM 149.281250 1572301399.8330
MEM 149.492188 1572301399.9336
MEM 149.769531 1572301400.0341
MEM 150.082031 1572301400.1348
MEM 150.832031 1572301400.2353
MEM 151.246094 1572301400.3358
MEM 151.968750 1572301400.4363
MEM 153.117188 1572301400.5369
MEM 154.398438 1572301400.6374
MEM 155.917969 1572301400.7379
MEM 155.214844 1572301400.8384
MEM 155.523438 1572301400.9390
MEM 155.773438 1572301401.0395
MEM 156.953125 1572301401.1400
MEM 156.835938 1572301401.2405
MEM 157.359375 1572301401.3412
MEM 157.238281 1572301401.4418
MEM 157.773438 1572301401.5424
MEM 158.171875 1572301401.6430
MEM 158.238281 1572301401.7435
MEM 158.320312 1572301401.8440
MEM 158.933594 1572301401.9445
MEM 157.847656 1572301402.0450
MEM 158.503906 1572301402.1456
MEM 156.441406 1572301402.2463
MEM 155.062500 1572301402.3468
MEM 155.511719 1572301402.4473
MEM 154.406250 1572301402.5479
MEM 153.472656 1572301402.6484
MEM 149.019531 1572301402.7489
MEM 147.585938 1572301402.8495
MEM 149.480469 1572301402.9501
MEM 149.343750 1572301403.0506
MEM 148.726562 1572301403.1511
MEM 148.710938 1572301403.2519
MEM 147.671875 1572301403.3526
MEM 145.683594 1572301403.4531
MEM 144.699219 1572301403.5537
MEM 143.425781 1572301403.6542
MEM 143.652344 1572301403.7547
MEM 143.484375 1572301403.8554
MEM 143.621094 1572301403.9559
MEM 143.609375 1572301404.0564
MEM 143.761719 1572301404.1569
MEM 143.703125 1572301404.2574
MEM 140.992188 1572301404.3580
MEM 139.742188 1572301404.4586
MEM 137.097656 1572301404.5592
MEM 135.929688 1572301404.6599
MEM 134.585938 1572301404.7604
MEM 134.656250 1572301404.8610
MEM 134.609375 1572301404.9616
MEM 133.386719 1572301405.0620
MEM 131.554688 1572301405.1626
MEM 129.589844 1572301405.2630
MEM 122.113281 1572301405.3636
MEM 110.121094 1572301405.4641
