CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-23T23:59:59Z -i 5m
MEM 454.113281 1572315644.1188
MEM 461.007812 1572315644.2194
MEM 466.882812 1572315644.3199
MEM 473.660156 1572315644.4231
MEM 479.597656 1572315644.5237
MEM 483.691406 1572315644.6243
MEM 483.691406 1572315644.7249
MEM 484.816406 1572315644.8255
MEM 489.175781 1572315644.9260
MEM 495.144531 1572315645.0266
MEM 498.218750 1572315645.1272
MEM 506.113281 1572315645.2279
MEM 513.902344 1572315645.3285
MEM 521.480469 1572315645.4290
MEM 527.988281 1572315645.5296
MEM 527.988281 1572315645.6304
MEM 530.968750 1572315645.7312
MEM 535.265625 1572315645.8319
MEM 538.902344 1572315645.9327
MEM 542.890625 1572315646.0334
MEM 547.703125 1572315646.1341
MEM 552.519531 1572315646.2349
MEM 556.960938 1572315646.3356
MEM 558.539062 1572315646.4362
MEM 560.785156 1572315646.5370
MEM 566.589844 1572315646.6377
MEM 570.503906 1572315646.7383
MEM 573.578125 1572315646.8391
MEM 573.578125 1572315646.9397
MEM 575.402344 1572315647.0404
MEM 580.722656 1572315647.1414
MEM 586.230469 1572315647.2421
MEM 592.441406 1572315647.3428
MEM 597.746094 1572315647.4436
MEM 601.312500 1572315647.5442
MEM 606.281250 1572315647.6450
MEM 611.750000 1572315647.7457
MEM 616.375000 1572315647.8465
MEM 623.695312 1572315647.9471
MEM 626.046875 1572315648.0480
MEM 626.046875 1572315648.1489
MEM 626.812500 1572315648.2498
MEM 631.027344 1572315648.3504
MEM 636.390625 1572315648.4513
MEM 637.945312 1572315648.5520
MEM 641.902344 1572315648.6527
MEM 647.304688 1572315648.7534
MEM 651.351562 1572315648.8541
MEM 654.875000 1572315648.9548
MEM 658.906250 1572315649.0556
MEM 663.832031 1572315649.1564
MEM 667.085938 1572315649.2571
MEM 672.988281 1572315649.3578
MEM 677.257812 1572315649.4585
MEM 681.503906 1572315649.5591
MEM 683.453125 1572315649.6599
MEM 683.453125 1572315649.7608
MEM 684.230469 1572315649.8616
MEM 688.894531 1572315649.9623
MEM 692.972656 1572315650.0629
MEM 699.687500 1572315650.1635
MEM 705.554688 1572315650.2643
MEM 713.640625 1572315650.3649
MEM 719.832031 1572315650.4656
MEM 725.394531 1572315650.5662
MEM 732.148438 1572315650.6669
MEM 740.027344 1572315650.7675
MEM 745.046875 1572315650.8681
MEM 747.667969 1572315650.9687
MEM 754.054688 1572315651.0693
MEM 757.195312 1572315651.1699
MEM 759.359375 1572315651.2705
MEM 761.675781 1572315651.3711
MEM 761.675781 1572315651.4718
MEM 761.675781 1572315651.5724
MEM 762.703125 1572315651.6729
MEM 767.152344 1572315651.7735
MEM 770.121094 1572315651.8740
MEM 774.109375 1572315651.9746
MEM 780.343750 1572315652.0752
MEM 787.335938 1572315652.1757
MEM 794.609375 1572315652.2763
MEM 797.546875 1572315652.3788
MEM 799.105469 1572315652.4794
MEM 802.628906 1572315652.5799
MEM 804.097656 1572315652.6805
MEM 807.351562 1572315652.7810
MEM 808.628906 1572315652.8815
MEM 811.375000 1572315652.9821
MEM 811.375000 1572315653.0828
MEM 811.375000 1572315653.1834
MEM 812.390625 1572315653.2840
MEM 816.519531 1572315653.3846
MEM 820.167969 1572315653.4851
MEM 822.570312 1572315653.5862
MEM 825.707031 1572315653.6868
MEM 829.039062 1572315653.7874
MEM 833.902344 1572315653.8880
MEM 837.835938 1572315653.9886
MEM 839.625000 1572315654.0891
MEM 844.183594 1572315654.1897
MEM 849.343750 1572315654.2928
MEM 853.296875 1572315654.3934
MEM 858.867188 1572315654.4940
MEM 865.175781 1572315654.5955
MEM 865.679688 1572315654.6960
MEM 865.679688 1572315654.7965
MEM 865.679688 1572315654.8970
MEM 868.636719 1572315654.9975
MEM 876.902344 1572315655.0980
MEM 883.406250 1572315655.1985
MEM 887.363281 1572315655.2989
MEM 892.867188 1572315655.3995
MEM 899.542969 1572315655.5000
MEM 904.429688 1572315655.6005
MEM 911.949219 1572315655.7010
MEM 916.519531 1572315655.8015
MEM 922.195312 1572315655.9020
MEM 927.433594 1572315656.0025
MEM 934.406250 1572315656.1029
MEM 934.917969 1572315656.2035
MEM 934.917969 1572315656.3040
MEM 934.917969 1572315656.4047
MEM 938.460938 1572315656.5052
MEM 942.015625 1572315656.6059
MEM 946.144531 1572315656.7065
MEM 949.527344 1572315656.8072
MEM 953.148438 1572315656.9079
MEM 956.156250 1572315657.0086
MEM 960.496094 1572315657.1093
MEM 964.078125 1572315657.2100
MEM 966.824219 1572315657.3107
MEM 970.742188 1572315657.4113
MEM 971.828125 1572315657.5120
MEM 974.894531 1572315657.6127
MEM 975.335938 1572315657.7133
MEM 979.625000 1572315657.8141
MEM 984.984375 1572315657.9147
MEM 986.007812 1572315658.0154
MEM 988.730469 1572315658.1160
MEM 990.925781 1572315658.2168
MEM 991.437500 1572315658.3175
MEM 993.035156 1572315658.4181
MEM 994.109375 1572315658.5188
MEM 994.882812 1572315658.6194
MEM 995.105469 1572315658.7200
MEM 995.105469 1572315658.8206
MEM 995.105469 1572315658.9212
MEM 995.105469 1572315659.0219
MEM 995.105469 1572315659.1226
MEM 995.675781 1572315659.2232
MEM 996.347656 1572315659.3238
MEM 998.050781 1572315659.4244
MEM 998.050781 1572315659.5251
MEM 999.593750 1572315659.6258
MEM 999.773438 1572315659.7265
MEM 1000.828125 1572315659.8272
MEM 1003.093750 1572315659.9279
MEM 1004.128906 1572315660.0285
MEM 1005.859375 1572315660.1291
MEM 1008.949219 1572315660.2297
MEM 1010.292969 1572315660.3303
MEM 1014.214844 1572315660.4310
MEM 1018.902344 1572315660.5317
MEM 1020.382812 1572315660.6323
MEM 1023.042969 1572315660.7329
MEM 1026.710938 1572315660.8335
MEM 1028.371094 1572315660.9341
MEM 1029.542969 1572315661.0347
MEM 1031.207031 1572315661.1353
MEM 1038.316406 1572315661.2358
MEM 1046.496094 1572315661.3363
MEM 1047.433594 1572315661.4369
MEM 1047.957031 1572315661.5374
MEM 1048.210938 1572315661.6379
MEM 1054.585938 1572315661.7386
MEM 1052.957031 1572315661.8391
MEM 1052.957031 1572315661.9397
MEM 1052.957031 1572315662.0401
MEM 1052.707031 1572315662.1406
MEM 1053.207031 1572315662.2412
MEM 1053.492188 1572315662.3418
MEM 1053.492188 1572315662.4425
MEM 1053.492188 1572315662.5431
MEM 1053.492188 1572315662.6438
MEM 1053.492188 1572315662.7443
MEM 1053.492188 1572315662.8449
MEM 1053.492188 1572315662.9454
MEM 1053.492188 1572315663.0460
MEM 1053.492188 1572315663.1466
MEM 1053.492188 1572315663.2471
MEM 1053.660156 1572315663.3477
MEM 1055.496094 1572315663.4482
MEM 1056.261719 1572315663.5487
MEM 1057.292969 1572315663.6492
MEM 1057.800781 1572315663.7497
MEM 1058.562500 1572315663.8502
MEM 1059.687500 1572315663.9507
MEM 1059.917969 1572315664.0519
MEM 1061.371094 1572315664.1524
MEM 1061.644531 1572315664.2529
MEM 1062.148438 1572315664.3552
MEM 1063.167969 1572315664.4557
MEM 1063.097656 1572315664.5562
MEM 1064.261719 1572315664.6599
MEM 1063.113281 1572315664.7604
MEM 1063.593750 1572315664.8629
MEM 1065.679688 1572315664.9669
MEM 1067.824219 1572315665.0674
MEM 1071.671875 1572315665.1680
MEM 1073.921875 1572315665.2685
MEM 1075.175781 1572315665.3689
MEM 1079.191406 1572315665.4694
MEM 1080.957031 1572315665.5702
MEM 1083.601562 1572315665.6708
MEM 1085.683594 1572315665.7713
MEM 1088.921875 1572315665.8718
MEM 1090.101562 1572315665.9729
MEM 1096.734375 1572315666.0749
MEM 1100.472656 1572315666.1759
MEM 1101.390625 1572315666.2764
MEM 1101.390625 1572315666.3770
MEM 1101.390625 1572315666.4775
MEM 1101.390625 1572315666.5780
MEM 1101.390625 1572315666.6785
MEM 1101.390625 1572315666.7821
MEM 1101.390625 1572315666.8840
MEM 1101.390625 1572315666.9845
MEM 1101.390625 1572315667.0850
MEM 1101.390625 1572315667.1855
MEM 1101.390625 1572315667.2860
MEM 1101.390625 1572315667.3865
MEM 1101.390625 1572315667.4870
MEM 1101.390625 1572315667.5875
MEM 1101.390625 1572315667.6880
MEM 1101.390625 1572315667.7885
MEM 1101.644531 1572315667.8889
MEM 1102.046875 1572315667.9914
MEM 1103.960938 1572315668.0919
MEM 1104.445312 1572315668.1923
MEM 1105.375000 1572315668.2950
MEM 1106.394531 1572315668.3980
MEM 1107.746094 1572315668.4985
MEM 1108.218750 1572315668.6009
MEM 1108.722656 1572315668.7015
MEM 1109.230469 1572315668.8019
MEM 1110.437500 1572315668.9059
MEM 1113.105469 1572315669.0064
MEM 1115.277344 1572315669.1069
MEM 1116.843750 1572315669.2074
MEM 1118.914062 1572315669.3080
MEM 1120.453125 1572315669.4084
MEM 1123.070312 1572315669.5090
MEM 1125.289062 1572315669.6095
MEM 1125.796875 1572315669.7100
MEM 1127.203125 1572315669.8105
MEM 1127.457031 1572315669.9109
MEM 1127.972656 1572315670.0114
MEM 1128.738281 1572315670.1119
MEM 1129.449219 1572315670.2124
MEM 1130.007812 1572315670.3129
MEM 1130.480469 1572315670.4134
MEM 1130.480469 1572315670.5139
MEM 1131.308594 1572315670.6144
MEM 1131.695312 1572315670.7149
MEM 1132.964844 1572315670.8155
MEM 1132.964844 1572315670.9160
MEM 1133.984375 1572315671.0165
MEM 1134.496094 1572315671.1170
MEM 1136.578125 1572315671.2175
MEM 1138.527344 1572315671.3179
MEM 1139.054688 1572315671.4185
MEM 1139.054688 1572315671.5190
MEM 1139.054688 1572315671.6195
MEM 1139.054688 1572315671.7205
MEM 1139.054688 1572315671.8210
MEM 1139.054688 1572315671.9215
MEM 1140.066406 1572315672.0219
MEM 1141.550781 1572315672.1224
MEM 1143.632812 1572315672.2230
MEM 1145.113281 1572315672.3235
MEM 1146.207031 1572315672.4256
MEM 1149.167969 1572315672.5264
MEM 1150.632812 1572315672.6269
MEM 1150.632812 1572315672.7275
MEM 1152.082031 1572315672.8279
MEM 1152.687500 1572315672.9285
MEM 1154.683594 1572315673.0300
MEM 1155.445312 1572315673.1305
MEM 1156.972656 1572315673.2310
MEM 1157.656250 1572315673.3315
MEM 1158.234375 1572315673.4320
MEM 1159.207031 1572315673.5325
MEM 1159.562500 1572315673.6329
MEM 1160.359375 1572315673.7334
MEM 1161.988281 1572315673.8340
MEM 1163.265625 1572315673.9345
MEM 1166.710938 1572315674.0352
MEM 1168.109375 1572315674.1363
MEM 1169.128906 1572315674.2368
MEM 1170.914062 1572315674.3373
MEM 1171.171875 1572315674.4379
MEM 1172.468750 1572315674.5383
MEM 1174.949219 1572315674.6388
MEM 1175.960938 1572315674.7394
MEM 1176.804688 1572315674.8400
MEM 1176.804688 1572315674.9406
MEM 1176.804688 1572315675.0413
MEM 1176.804688 1572315675.1419
MEM 1179.000000 1572315675.2426
MEM 1179.128906 1572315675.3433
MEM 1179.382812 1572315675.4439
MEM 1181.238281 1572315675.5445
MEM 1182.761719 1572315675.6455
MEM 1185.398438 1572315675.7461
MEM 1190.582031 1572315675.8471
MEM 1191.753906 1572315675.9477
MEM 1191.296875 1572315676.0494
MEM 1191.621094 1572315676.1500
MEM 1192.328125 1572315676.2507
MEM 1192.328125 1572315676.3513
MEM 1191.820312 1572315676.4519
MEM 1191.820312 1572315676.5525
MEM 1191.820312 1572315676.6544
MEM 1192.074219 1572315676.7550
MEM 1192.976562 1572315676.8556
MEM 1193.835938 1572315676.9562
MEM 1194.093750 1572315677.0568
MEM 1194.093750 1572315677.1575
MEM 1194.386719 1572315677.2580
MEM 1196.375000 1572315677.3586
MEM 1197.035156 1572315677.4620
MEM 1197.699219 1572315677.5627
MEM 1198.656250 1572315677.6633
MEM 1202.417969 1572315677.7639
MEM 1202.941406 1572315677.8644
MEM 1202.941406 1572315677.9664
MEM 1205.929688 1572315678.0672
MEM 1207.371094 1572315678.1678
MEM 1209.136719 1572315678.2683
MEM 1209.714844 1572315678.3688
MEM 1210.269531 1572315678.4694
MEM 1210.269531 1572315678.5699
MEM 1213.015625 1572315678.6705
MEM 1213.015625 1572315678.7710
MEM 1213.015625 1572315678.8716
MEM 1213.015625 1572315678.9723
MEM 1213.015625 1572315679.0729
MEM 1215.414062 1572315679.1736
MEM 1215.921875 1572315679.2742
MEM 1216.945312 1572315679.3748
MEM 1216.410156 1572315679.4755
MEM 1216.398438 1572315679.5761
MEM 1217.359375 1572315679.6767
MEM 1217.875000 1572315679.7773
MEM 1217.875000 1572315679.8789
MEM 1218.386719 1572315679.9796
MEM 1220.324219 1572315680.0802
MEM 1221.917969 1572315680.1808
MEM 1222.167969 1572315680.2815
MEM 1223.191406 1572315680.3821
MEM 1223.953125 1572315680.4827
MEM 1224.468750 1572315680.5834
MEM 1225.234375 1572315680.6840
MEM 1226.003906 1572315680.7847
MEM 1226.984375 1572315680.8854
MEM 1227.750000 1572315680.9860
MEM 1229.644531 1572315681.0867
MEM 1231.761719 1572315681.1874
MEM 1234.527344 1572315681.2880
MEM 1238.527344 1572315681.3887
MEM 1241.011719 1572315681.4892
MEM 1242.597656 1572315681.5899
MEM 1247.320312 1572315681.6905
MEM 1250.765625 1572315681.7911
MEM 1255.406250 1572315681.8917
MEM 1255.863281 1572315681.9924
MEM 1261.105469 1572315682.0930
MEM 1268.207031 1572315682.1936
MEM 1273.648438 1572315682.2942
MEM 1274.648438 1572315682.3948
MEM 1275.554688 1572315682.4954
MEM 1280.925781 1572315682.5961
MEM 1281.691406 1572315682.6968
MEM 1281.691406 1572315682.7974
MEM 1281.691406 1572315682.8981
MEM 1281.691406 1572315682.9988
MEM 1281.945312 1572315683.0994
MEM 1281.945312 1572315683.2000
MEM 1282.199219 1572315683.3006
MEM 1282.332031 1572315683.4024
MEM 1283.484375 1572315683.5030
MEM 1283.785156 1572315683.6036
MEM 1283.785156 1572315683.7042
MEM 1283.785156 1572315683.8049
MEM 1283.785156 1572315683.9055
MEM 1283.785156 1572315684.0061
MEM 1284.121094 1572315684.1067
MEM 1284.878906 1572315684.2073
MEM 1285.792969 1572315684.3079
MEM 1287.593750 1572315684.4084
MEM 1288.292969 1572315684.5103
MEM 1289.511719 1572315684.6109
MEM 1290.437500 1572315684.7115
MEM 1292.480469 1572315684.8120
MEM 1294.003906 1572315684.9126
MEM 1294.847656 1572315685.0131
MEM 1297.117188 1572315685.1137
MEM 1297.625000 1572315685.2142
MEM 1298.273438 1572315685.3148
MEM 1304.769531 1572315685.4153
MEM 1306.164062 1572315685.5159
MEM 1307.671875 1572315685.6164
MEM 1307.671875 1572315685.7170
MEM 1308.621094 1572315685.8176
MEM 1310.253906 1572315685.9182
MEM 1311.757812 1572315686.0187
MEM 1312.515625 1572315686.1193
MEM 1314.070312 1572315686.2199
MEM 1314.574219 1572315686.3204
MEM 1315.589844 1572315686.4210
MEM 1317.062500 1572315686.5220
MEM 1319.164062 1572315686.6226
MEM 1323.296875 1572315686.7232
MEM 1323.097656 1572315686.8238
MEM 1323.421875 1572315686.9243
MEM 1325.035156 1572315687.0248
MEM 1326.972656 1572315687.1255
MEM 1326.972656 1572315687.2261
MEM 1326.972656 1572315687.3268
MEM 1326.972656 1572315687.4274
MEM 1326.972656 1572315687.5281
MEM 1330.062500 1572315687.6287
MEM 1332.316406 1572315687.7292
MEM 1333.589844 1572315687.8299
MEM 1334.609375 1572315687.9305
MEM 1335.718750 1572315688.0311
MEM 1337.351562 1572315688.1317
MEM 1338.593750 1572315688.2323
MEM 1340.917969 1572315688.3329
MEM 1343.359375 1572315688.4336
MEM 1344.039062 1572315688.5341
MEM 1344.191406 1572315688.6348
MEM 1344.191406 1572315688.7355
MEM 1345.367188 1572315688.8362
MEM 1346.722656 1572315688.9368
MEM 1348.707031 1572315689.0375
MEM 1349.761719 1572315689.1382
MEM 1351.171875 1572315689.2388
MEM 1353.304688 1572315689.3395
MEM 1355.097656 1572315689.4402
MEM 1356.378906 1572315689.5409
MEM 1359.218750 1572315689.6417
MEM 1361.792969 1572315689.7424
MEM 1362.953125 1572315689.8432
MEM 1365.019531 1572315689.9441
MEM 1366.183594 1572315690.0448
MEM 1366.917969 1572315690.1455
MEM 1369.472656 1572315690.2461
MEM 1370.292969 1572315690.3468
MEM 1371.058594 1572315690.4474
MEM 1372.226562 1572315690.5482
MEM 1373.492188 1572315690.6489
MEM 1375.343750 1572315690.7495
MEM 1377.425781 1572315690.8502
MEM 1377.792969 1572315690.9509
MEM 1378.812500 1572315691.0516
MEM 1379.156250 1572315691.1522
MEM 1380.175781 1572315691.2529
MEM 1380.734375 1572315691.3537
MEM 1380.734375 1572315691.4544
MEM 1380.734375 1572315691.5551
MEM 1380.734375 1572315691.6560
MEM 1381.578125 1572315691.7567
MEM 1382.910156 1572315691.8573
MEM 1384.734375 1572315691.9580
MEM 1385.632812 1572315692.0587
MEM 1388.273438 1572315692.1593
MEM 1395.332031 1572315692.2600
MEM 1401.210938 1572315692.3607
MEM 1403.871094 1572315692.4613
MEM 1408.238281 1572315692.5620
MEM 1412.507812 1572315692.6626
MEM 1418.425781 1572315692.7633
MEM 1420.789062 1572315692.8640
MEM 1421.839844 1572315692.9646
MEM 1422.355469 1572315693.0653
MEM 1422.625000 1572315693.1700
MEM 1423.460938 1572315693.2706
MEM 1424.023438 1572315693.3713
MEM 1425.300781 1572315693.4719
MEM 1426.429688 1572315693.5726
MEM 1429.937500 1572315693.6732
MEM 1429.933594 1572315693.7738
MEM 1432.171875 1572315693.8744
MEM 1433.289062 1572315693.9750
MEM 1433.796875 1572315694.0757
MEM 1434.085938 1572315694.1762
MEM 1436.066406 1572315694.2768
MEM 1437.601562 1572315694.3774
MEM 1439.648438 1572315694.4780
MEM 1443.031250 1572315694.5785
MEM 1445.968750 1572315694.6790
MEM 1446.476562 1572315694.7796
MEM 1446.746094 1572315694.8801
MEM 1450.718750 1572315694.9807
MEM 1454.351562 1572315695.0812
MEM 1453.964844 1572315695.1819
MEM 1453.964844 1572315695.2825
MEM 1453.964844 1572315695.3831
MEM 1453.964844 1572315695.4837
MEM 1453.964844 1572315695.5844
MEM 1454.613281 1572315695.6849
MEM 1455.125000 1572315695.7854
MEM 1459.152344 1572315695.8860
MEM 1460.199219 1572315695.9866
MEM 1459.761719 1572315696.0872
MEM 1460.511719 1572315696.1878
MEM 1464.148438 1572315696.2884
MEM 1465.855469 1572315696.3921
MEM 1466.726562 1572315696.4937
MEM 1469.550781 1572315696.5942
MEM 1471.335938 1572315696.6948
MEM 1475.441406 1572315696.7990
MEM 1479.566406 1572315696.8995
MEM 1481.093750 1572315697.0000
MEM 1484.554688 1572315697.1006
MEM 1487.019531 1572315697.2011
MEM 1489.648438 1572315697.3017
MEM 1491.234375 1572315697.4022
MEM 1494.351562 1572315697.5028
MEM 1497.285156 1572315697.6034
MEM 1497.539062 1572315697.7041
MEM 1497.539062 1572315697.8048
MEM 1497.539062 1572315697.9054
MEM 1497.539062 1572315698.0060
MEM 1497.539062 1572315698.1067
MEM 1497.539062 1572315698.2074
MEM 1497.539062 1572315698.3080
MEM 1497.796875 1572315698.4087
MEM 1498.050781 1572315698.5094
MEM 1498.050781 1572315698.6101
MEM 1498.843750 1572315698.7107
MEM 1499.101562 1572315698.8114
MEM 1499.101562 1572315698.9121
MEM 1499.359375 1572315699.0127
MEM 1499.875000 1572315699.1133
MEM 1499.875000 1572315699.2139
MEM 1499.875000 1572315699.3145
MEM 1499.875000 1572315699.4151
MEM 1499.875000 1572315699.5157
MEM 1499.875000 1572315699.6164
MEM 1500.128906 1572315699.7170
MEM 1500.128906 1572315699.8177
MEM 1500.128906 1572315699.9183
MEM 1500.890625 1572315700.0189
MEM 1503.132812 1572315700.1195
MEM 1505.273438 1572315700.2210
MEM 1505.781250 1572315700.3217
MEM 1507.476562 1572315700.4223
MEM 1508.492188 1572315700.5229
MEM 1509.019531 1572315700.6235
MEM 1509.929688 1572315700.7240
MEM 1511.726562 1572315700.8246
MEM 1512.234375 1572315700.9251
MEM 1512.484375 1572315701.0257
MEM 1512.992188 1572315701.1262
MEM 1513.640625 1572315701.2267
MEM 1513.894531 1572315701.3273
MEM 1514.148438 1572315701.4278
MEM 1514.667969 1572315701.5284
MEM 1514.921875 1572315701.6290
MEM 1515.175781 1572315701.7297
MEM 1515.839844 1572315701.8303
MEM 1515.839844 1572315701.9309
MEM 1515.839844 1572315702.0315
MEM 1515.839844 1572315702.1320
MEM 1515.839844 1572315702.2327
MEM 1515.839844 1572315702.3332
MEM 1516.949219 1572315702.4338
MEM 1519.785156 1572315702.5344
MEM 1520.929688 1572315702.6350
MEM 1521.972656 1572315702.7355
MEM 1521.972656 1572315702.8361
MEM 1522.285156 1572315702.9390
MEM 1523.414062 1572315703.0395
MEM 1524.132812 1572315703.1401
MEM 1525.167969 1572315703.2407
MEM 1525.414062 1572315703.3413
MEM 1527.652344 1572315703.4420
MEM 1528.460938 1572315703.5426
MEM 1529.132812 1572315703.6433
MEM 1529.269531 1572315703.7440
MEM 1529.296875 1572315703.8445
MEM 1529.648438 1572315703.9451
MEM 1533.417969 1572315704.0457
MEM 1533.699219 1572315704.1463
MEM 1533.875000 1572315704.2469
MEM 1535.347656 1572315704.3475
MEM 1535.769531 1572315704.4481
MEM 1535.945312 1572315704.5486
MEM 1536.289062 1572315704.6493
MEM 1539.363281 1572315704.7499
MEM 1539.410156 1572315704.8504
MEM 1544.570312 1572315704.9530
MEM 1546.992188 1572315705.0536
MEM 1549.953125 1572315705.1541
MEM 1550.535156 1572315705.2547
MEM 1555.460938 1572315705.3552
MEM 1558.210938 1572315705.4558
MEM 1561.378906 1572315705.5563
MEM 1562.117188 1572315705.6569
MEM 1564.269531 1572315705.7574
MEM 1567.949219 1572315705.8580
MEM 1568.691406 1572315705.9585
MEM 1571.640625 1572315706.0611
MEM 1575.031250 1572315706.1616
MEM 1578.410156 1572315706.2641
MEM 1579.347656 1572315706.3647
MEM 1582.906250 1572315706.4652
MEM 1587.292969 1572315706.5658
MEM 1589.269531 1572315706.6664
MEM 1592.847656 1572315706.7678
MEM 1595.511719 1572315706.8683
MEM 1598.730469 1572315706.9701
MEM 1604.406250 1572315707.0707
MEM 1604.695312 1572315707.1713
MEM 1604.695312 1572315707.2736
MEM 1604.695312 1572315707.3743
MEM 1604.695312 1572315707.4749
MEM 1604.695312 1572315707.5756
MEM 1605.253906 1572315707.6762
MEM 1609.625000 1572315707.7768
MEM 1611.718750 1572315707.8775
MEM 1616.484375 1572315707.9780
MEM 1619.714844 1572315708.0786
MEM 1622.078125 1572315708.1792
MEM 1625.527344 1572315708.2797
MEM 1628.207031 1572315708.3803
MEM 1630.101562 1572315708.4809
MEM 1632.085938 1572315708.5815
